200.833	11767
202.102	11782.2
203.371	11793.4
204.639	11801
205.907	11805
207.175	11805.8
208.442	11803.5
209.71	11799.8
210.977	11815.6
212.244	11829.2
213.511	11844.4
214.777	11859.2
216.042	11880.4
217.309	11904.8
218.575	11920.2
219.84	11945.8
221.106	11929.2
222.371	11935
223.635	11965.6
224.9	11996.5
226.165	12025.3
227.429	12053.2
228.694	12080
229.956	12105.8
231.22	12130.7
232.484	12154.7
233.747	12177.5
235.011	12199.4
236.272	12220.8
237.535	12242.2
238.798	12264.2
240.06	12284.5
241.321	12304
242.583	12321.1
243.845	12332.1
245.105	12342.8
246.367	12351.7
247.628	12358.3
248.888	12366.1
250.149	12375.5
251.409	12387.2
252.67	12401.5
253.928	12418
255.189	12436.2
256.447	12456.2
257.707	12477.6
258.966	12499.7
260.224	12520.4
261.483	12514.7
262.742	12476.8
263.999	12490.4
265.257	12512.8
266.514	12554.3
267.772	12577.6
269.028	12593.5
270.286	12587.4
271.543	12577.5
272.799	12569.7
274.056	12572
275.311	12601.7
276.568	12618.6
277.823	12642.1
279.079	12668.6
280.333	12698.6
281.589	12730.3
282.843	12721.4
284.099	12701.8
285.352	12682.6
286.607	12730.8
287.86	12777.9
289.114	12786.5
290.368	12795.4
291.621	12792.6
292.875	12808.3
294.127	12851.6
295.38	12883.4
296.632	12905.2
297.884	12913.8
299.137	12917
300.388	12915.8
301.641	12910.4
302.891	12903
304.142	12896.7
305.394	12894
306.644	12886.4
307.894	12885.4
309.146	12913.6
310.395	12943.1
311.645	12966.7
312.895	12970.2
314.144	12958
315.393	12961.8
316.642	12980
317.892	13000.7
319.14	13019.6
320.388	13049.8
321.637	13070.9
322.885	13080.7
324.132	13082.9
325.38	13078.6
326.628	13072.3
327.875	13065.9
329.122	13068.4
330.368	13079
331.614	13091.7
332.862	13110.6
334.108	13133.6
335.353	13162.6
336.599	13197.9
337.844	13244.5
339.089	13256.3
340.335	13254.8
341.58	13203.5
342.824	13225
344.068	13234.3
345.312	13242.3
346.556	13251.4
347.8	13260.8
349.043	13273.7
350.286	13299.1
351.53	13298.8
352.774	13301
354.016	13295.4
355.259	13301.5
356.501	13314.2
357.743	13323.8
358.985	13329.7
360.227	13331.9
361.468	13330.7
362.709	13326.5
363.95	13319.6
365.191	13325.7
366.432	13333.1
367.672	13342
368.912	13351.1
370.152	13358.5
371.392	13364.3
372.632	13367.9
373.871	13362.7
375.11	13354.1
376.348	13340.9
377.587	13350.8
378.825	13374.2
380.064	13407.9
381.302	13431.7
382.54	13457.4
383.778	13473.4
385.016	13480.7
386.253	13487.4
387.489	13491.6
388.726	13502.9
389.963	13511
391.199	13515.7
392.436	13514.4
393.672	13507.5
394.907	13512.1
396.142	13515.6
397.378	13541.4
398.614	13545.6
399.849	13551.3
401.082	13560.4
402.317	13571.1
403.552	13581.3
404.786	13606.2
406.019	13627.6
407.253	13650
408.487	13656
409.721	13658.1
410.953	13628.3
412.186	13574.1
413.419	13567.5
414.651	13609.8
415.883	13627.2
417.116	13646.5
418.347	13661.7
419.579	13669.8
420.811	13675.5
422.041	13680.1
423.272	13680.5
424.504	13680.2
425.733	13685.9
426.964	13692.7
428.194	13699.8
429.424	13707.5
430.654	13712.8
431.883	13716.8
433.113	13714.3
434.341	13716.5
435.571	13720.5
436.799	13727.6
438.028	13739.6
439.257	13754.2
440.484	13771
441.713	13789.2
442.94	13807.3
444.168	13819.4
445.394	13817.4
446.622	13816.9
447.848	13811.5
449.076	13816.7
450.301	13819.6
451.528	13823.3
452.754	13827.2
453.979	13832
455.205	13837.2
456.43	13842.7
457.656	13848.8
458.88	13855.4
460.106	13862.6
461.33	13870.2
462.554	13878.6
463.779	13887.2
465.002	13894.5
466.225	13900
467.45	13898.4
468.672	13892.4
469.895	13882.9
471.119	13875.8
472.341	13868.5
473.563	13860
474.786	13851.7
476.008	13843.8
477.229	13837.2
478.452	13832.2
479.673	13829.8
480.894	13831.2
482.115	13834
483.337	13838.1
484.557	13843.2
485.777	13841.4
486.997	13820.9
488.218	13808.9
489.438	13798
490.657	13808.5
491.876	13810.2
493.096	13815.8
494.315	13832.7
495.533	13837.6
496.752	13833.7
497.97	13829.2
499.188	13821.8
500.407	13811.6
501.625	13797.6
502.842	13793.2
504.059	13816.1
505.276	13840.7
506.493	13859
507.71	13866.7
508.926	13841.6
510.142	13841.2
511.358	13850.8
512.575	13861.4
513.791	13899.3
515.006	13917.4
516.222	13941.3
517.437	13953.5
518.651	13954.1
519.866	13967.2
521.081	13981.1
522.295	13991.1
523.509	14010.4
524.723	14022.2
525.937	14030.3
527.15	14016.4
528.363	14004.7
529.576	13991.4
530.789	13987.2
532.002	13988.6
533.215	13994.9
534.426	14005
535.638	14019.2
536.85	14038.3
538.061	14060.3
539.273	14077.6
540.484	14082.7
541.695	14085.5
542.906	14083.3
544.117	14079.8
545.327	14075.4
546.537	14069.2
547.747	14062
548.957	14053.7
550.167	14044.7
551.377	14035.4
552.585	14027.8
553.794	14024
555.003	14022
556.212	14034.2
557.421	14049.2
558.628	14060.3
559.836	14068.5
561.044	14073.7
562.252	14076
563.458	14075.7
564.666	14073.3
565.873	14069
567.08	14063.5
568.286	14057.2
569.493	14050.1
570.699	14044.6
