200.833	10928.9
202.102	10975.9
203.371	11018.5
204.639	11003.9
205.907	11001.1
207.175	10996.6
208.442	10995.3
209.71	10997.5
210.977	11003.1
212.244	11012.2
213.511	11024.7
214.777	11040.5
216.042	11059.6
217.309	11082.1
218.575	11105.2
219.84	11129.6
221.106	11151.4
222.371	11168.4
223.635	11186.4
224.9	11206.2
226.165	11227.8
227.429	11252.8
228.694	11287.2
229.956	11310.7
231.22	11333
232.484	11353.9
233.747	11374
235.011	11396.6
236.272	11418.6
237.535	11441
238.798	11462.9
240.06	11485
241.321	11510.2
242.583	11513.4
243.845	11517.2
245.105	11512.8
246.367	11544.9
247.628	11568.5
248.888	11581.1
250.149	11568.1
251.409	11562.8
252.67	11559.3
253.928	11569
255.189	11582.4
256.447	11594.5
257.707	11607.5
258.966	11621.1
260.224	11636.6
261.483	11652.8
262.742	11669.9
263.999	11687.2
265.257	11705.4
266.514	11723.6
267.772	11738.9
269.028	11746.3
270.286	11743.7
271.543	11745.4
272.799	11756.1
274.056	11768.6
275.311	11780.5
276.568	11805
277.823	11828.3
279.079	11833.5
280.333	11837.9
281.589	11844.7
282.843	11852.9
284.099	11862.9
285.352	11873
286.607	11884.6
287.86	11897.8
289.114	11912.5
290.368	11929.7
291.621	11949.8
292.875	11977.1
294.127	12009.3
295.38	12038.7
296.632	12061
297.884	12054.7
299.137	12042.6
300.388	12028.8
301.641	12025.7
302.891	12026.2
304.142	12031.2
305.394	12040.6
306.644	12055.7
307.894	12074.9
309.146	12099.6
310.395	12126
311.645	12117.5
312.895	12126
314.144	12128.7
315.393	12140
316.642	12151.2
317.892	12167.4
319.14	12182.1
320.388	12196.1
321.637	12202.3
322.885	12195.8
324.132	12186.4
325.38	12184.1
326.628	12189.1
327.875	12198
329.122	12209.3
330.368	12229.7
331.614	12250.3
332.862	12271.3
334.108	12289.8
335.353	12298.9
336.599	12310
337.844	12324.1
339.089	12337.5
340.335	12350.8
341.58	12363.9
342.824	12377.6
344.068	12388.3
345.312	12391.9
346.556	12394.9
347.8	12398.7
349.043	12407.9
350.286	12419.8
351.53	12433.1
352.774	12438.9
354.016	12416.1
355.259	12428
356.501	12446.2
357.743	12453.5
358.985	12456.8
360.227	12445.7
361.468	12444.3
362.709	12444.5
363.95	12444.5
365.191	12443.9
366.432	12443.6
367.672	12443
368.912	12440.9
370.152	12442.5
371.392	12449.8
372.632	12469.5
373.871	12488.1
375.11	12493.9
376.348	12488.5
377.587	12480
378.825	12482.6
380.064	12486.1
381.302	12495.9
382.54	12513.3
383.778	12533.2
385.016	12556.2
386.253	12576
387.489	12587.9
388.726	12603.8
389.963	12618.8
391.199	12634.1
392.436	12648.6
393.672	12665.6
394.907	12676.1
396.142	12674.1
397.378	12660.1
398.614	12638.2
399.849	12664.8
401.082	12693.2
402.317	12712.7
403.552	12722
404.786	12732.6
406.019	12741.1
407.253	12747.9
408.487	12753
409.721	12757.9
410.953	12761.3
412.186	12764.1
413.419	12764.9
414.651	12766.9
415.883	12772.5
417.116	12778.5
418.347	12787.4
419.579	12792.7
420.811	12798.3
422.041	12803
423.272	12806.9
424.504	12810.1
425.733	12812.7
426.964	12814.1
428.194	12814.9
429.424	12813.2
430.654	12813.8
431.883	12816.8
433.113	12829
434.341	12844.6
435.571	12852.4
436.799	12857.2
438.028	12857.4
439.257	12852
440.484	12837.8
441.713	12829.5
442.94	12841.1
444.168	12848.1
445.394	12862.9
446.622	12884.8
447.848	12901.8
449.076	12917.2
450.301	12929.2
451.528	12920.9
452.754	12916
453.979	12917.6
455.205	12931.2
456.43	12944.8
457.656	12955.1
458.88	12966.2
460.106	12968.2
461.33	12969.4
462.554	12972.7
463.779	12975.7
465.002	12978.2
466.225	12979.5
467.45	12979.9
468.672	12979.7
469.895	12978.4
471.119	12976.2
472.341	12972.9
473.563	12968.6
474.786	12963.2
476.008	12956.9
477.229	12949.2
478.452	12940.9
479.673	12934.9
480.894	12939.7
482.115	12931.5
483.337	12925.2
484.557	12918.2
485.777	12909.1
486.997	12898.2
488.218	12886.4
489.438	12876.4
490.657	12876.1
491.876	12881.3
493.096	12889.5
494.315	12880.7
495.533	12887.8
496.752	12898.4
497.97	12913.6
499.188	12928.2
500.407	12940
501.625	12946.9
502.842	12950.3
504.059	12949.5
505.276	12946.8
506.493	12947.8
507.71	13008.5
508.926	12895.6
510.142	12888.7
511.358	12910.7
512.575	12974.9
513.791	13050.8
515.006	13036.7
516.222	13032.7
517.437	13024.9
518.651	13017.5
519.866	13011.7
521.081	13008.2
522.295	13010.6
523.509	13015
524.723	13022.4
525.937	13032.4
527.15	13045.6
528.363	13060.8
529.576	13064.2
530.789	13060.5
532.002	13064.8
533.215	13067.6
534.426	13072.4
535.638	13079.5
536.85	13090.8
538.061	13095.4
539.273	13099.7
540.484	13097.6
541.695	13097.1
542.906	13096.6
544.117	13093.7
545.327	13089.9
546.537	13084.3
547.747	13078
548.957	13071.2
550.167	13065.9
551.377	13077.1
552.585	13077.9
553.794	13080.3
555.003	13081.9
556.212	13090.4
557.421	13102.6
558.628	13119.4
559.836	13133.2
561.044	13137.3
562.252	13141.2
563.458	13143.1
564.666	13142.4
565.873	13139
567.08	13129.1
568.286	13128.4
569.493	13158.6
570.699	13177.2
571.904	13181.7
573.111	13171.7
574.317	13148
575.521	13131.1
576.727	13128.3
577.932	13124.5
579.136	13126.8
580.341	13129.8
581.544	13152.6
582.749	13158.3
583.954	13160.8
585.156	13155.7
586.361	13148.2
587.563	13146.4
588.767	13145
589.97	13144
591.172	13146
592.375	13149.2
593.577	13153.2
594.78	13157
595.981	13159
597.183	13158.8
598.384	13153.3
599.586	13146.8
600.786	13140.2
601.988	13134.1
603.188	13130.1
604.389	13127.5
605.589	13126.8
606.79	13127.4
607.989	13130
609.188	13133.9
610.389	13139.6
611.587	13145.5
612.787	13133
613.986	13114.7
615.184	13096.2
616.383	13077.8
617.581	13068.1
618.78	13063.7
619.977	13066.8
621.174	13076.8
622.373	13085.3
623.57	13082.9
624.766	13064.9
625.964	13048.2
627.16	13030.3
628.356	13015.3
629.554	13000.9
630.749	12988.2
631.945	12974.9
633.14	12965.7
634.337	12957.6
635.532	12951.8
636.726	12952.7
637.921	12959.2
639.117	12973.4
640.311	12983.5
641.505	12992.2
642.699	12998.4
643.892	12988.5
645.087	12979.1
646.28	12966.8
647.473	12956.3
648.666	12949.8
649.859	12948.8
651.051	12957.2
652.245	12969.6
653.437	12984.8
654.629	13007.4
655.821	13017.4
657.012	13026.4
658.204	13020.7
659.395	13016.3
660.586	13004.2
661.777	12997.2
662.967	12993.9
664.158	12995.6
665.349	13003
666.539	13016.2
667.729	13021.4
668.919	13030.3
670.109	13033.1
671.298	13034
672.487	13033
673.676	13030.2
674.865	13041.5
676.053	13052.7
677.242	13056.9
678.43	13050.1
679.616	13025.7
680.804	13007.7
681.992	13000.6
683.179	12998.5
684.366	12996
685.554	13000
686.74	13014
687.927	13026
689.114	13030.6
690.3	13032.6
691.486	13030
692.671	13022
693.856	13005.8
695.042	12989.1
696.227	12969.6
697.413	12954.6
698.598	12949
699.781	12943.4
700.966	12939.5
702.15	12937
703.334	12935.1
704.518	12933.5
705.701	12931.6
706.885	12930.1
708.068	12928.7
709.252	12928.3
710.433	12925.7
711.616	12916.5
712.799	12906.1
713.98	12899.9
715.163	12900.2
716.345	12902.9
717.527	12907.1
718.707	12912.8
719.889	12921.6
721.071	12923.4
722.25	12906.5
723.432	12894.1
724.611	12887.5
725.792	12888.1
726.972	12899.5
728.151	12902.1
729.332	12896.7
730.512	12889.4
731.69	12886.9
732.87	12885.4
734.048	12886.8
735.227	12896.4
736.405	12911.6
737.584	12923.9
738.761	12933.4
739.94	12938.9
741.117	12931.9
742.295	12928
743.471	12930.6
744.649	12938.5
745.825	12948.6
747.003	12958.8
748.179	12965.4
749.356	12969.8
750.531	12971.2
751.708	12969
752.883	12964.4
754.059	12958.4
755.234	12951
756.409	12943.2
757.585	12935.5
758.759	12928
759.934	12920.7
761.108	12913.7
762.282	12907.1
763.456	12900.9
764.63	12895.3
765.803	12890.6
766.977	12887.1
768.15	12884.9
769.323	12883.9
770.496	12884.9
771.668	12884.9
772.841	12876.3
774.014	12862.7
775.185	12847.3
