200.833	12286.5
202.102	12241.2
203.371	12375.9
204.639	12399.6
205.907	12371.2
207.175	12362.7
208.442	12357.5
209.71	12358.4
210.977	12364
212.244	12379.3
213.511	12398.8
214.777	12419.3
216.042	12438.6
217.309	12455.6
218.575	12472.1
219.84	12486.7
221.106	12500.7
222.371	12514.4
223.635	12528.9
224.9	12542.5
226.165	12557.6
227.429	12595.1
228.694	12645.3
229.956	12655.7
231.22	12674.4
232.484	12700.6
233.747	12724.9
235.011	12747.7
236.272	12769.4
237.535	12790.7
238.798	12811
240.06	12830.3
241.321	12848.8
242.583	12848.7
243.845	12854.6
245.105	12859.5
246.367	12881.1
247.628	12902.5
248.888	12927.2
250.149	12959.8
251.409	12982.6
252.67	12991.2
253.928	12997.5
255.189	13001.2
256.447	13006.3
257.707	13012
258.966	13015.5
260.224	13016.5
261.483	13017.3
262.742	13019.3
263.999	13026.6
265.257	13036.9
266.514	13061.6
267.772	13088.7
269.028	13117.6
270.286	13145.2
271.543	13142
272.799	13146.6
274.056	13134
275.311	13130.3
276.568	13149.1
277.823	13188
279.079	13246
280.333	13303.8
281.589	13345.8
282.843	13367
284.099	13330.9
285.352	13330.8
286.607	13327.1
287.86	13342.2
289.114	13362.2
290.368	13389.9
291.621	13419.4
292.875	13442.2
294.127	13459
295.38	13465.8
296.632	13464.3
297.884	13455.5
299.137	13444.5
300.388	13439.8
301.641	13439
302.891	13441.9
304.142	13448
305.394	13457.7
306.644	13471.7
307.894	13489.2
309.146	13510.1
310.395	13527.3
311.645	13534.3
312.895	13538
314.144	13541.8
315.393	13550.7
316.642	13559
317.892	13590.7
319.14	13632.4
320.388	13657.8
321.637	13666.2
322.885	13592.1
324.132	13583.9
325.38	13628.1
326.628	13660.9
327.875	13680.3
329.122	13684.3
330.368	13688.9
331.614	13703.5
332.862	13722.5
334.108	13740.3
335.353	13756.3
336.599	13768.8
337.844	13779.1
339.089	13760.9
340.335	13756.1
341.58	13762.4
342.824	13781.5
344.068	13812.8
345.312	13870.8
346.556	13887
347.8	13895.7
349.043	13902.5
350.286	13907.7
351.53	13912.8
352.774	13917.1
354.016	13920.8
355.259	13924.4
356.501	13928.4
357.743	13948.6
358.985	13950.8
360.227	13937.6
361.468	13909.1
362.709	13905.4
363.95	13912.9
365.191	13944.6
366.432	13959.1
367.672	13974.4
368.912	13988
370.152	13998.5
371.392	14005.3
372.632	14008.5
373.871	14007.5
375.11	14001.9
376.348	13991.9
377.587	13976.5
378.825	13965.2
380.064	13982.2
381.302	14015.6
382.54	14015.3
383.778	14019.3
385.016	14028.2
386.253	14042
387.489	14061.5
388.726	14082.7
389.963	14102
391.199	14117.9
392.436	14129.7
393.672	14137.2
394.907	14140.7
396.142	14141.5
397.378	14145.8
398.614	14165.2
399.849	14186.4
401.082	14205
402.317	14193.1
403.552	14188.5
404.786	14190.8
406.019	14193.4
407.253	14197.2
408.487	14197.9
409.721	14200.5
410.953	14219
412.186	14257.8
413.419	14310.6
414.651	14291.3
415.883	14274.1
417.116	14263.8
418.347	14259.9
419.579	14263.4
420.811	14273.7
422.041	14289.1
423.272	14301.6
424.504	14319.7
425.733	14319.2
426.964	14319
428.194	14317
429.424	14313.9
430.654	14313.8
431.883	14323.3
433.113	14335
434.341	14349.5
435.571	14366.6
436.799	14384.3
438.028	14399
439.257	14408.5
440.484	14413.1
441.713	14414.7
442.94	14412.4
444.168	14407.7
445.394	14398.2
446.622	14397.3
447.848	14406.3
449.076	14429.6
450.301	14433.5
451.528	14435.5
452.754	14436.1
453.979	14434.8
455.205	14433.9
456.43	14432.8
457.656	14437.5
458.88	14454.4
460.106	14466.2
461.33	14474.4
462.554	14479.6
463.779	14483.8
465.002	14485.4
466.225	14485.9
467.45	14485.7
468.672	14485.2
469.895	14485.3
471.119	14486.1
472.341	14488.9
473.563	14491.9
474.786	14496
476.008	14499.8
477.229	14491.5
478.452	14488.7
479.673	14487.3
480.894	14485.2
482.115	14480.7
483.337	14475.1
484.557	14469
485.777	14461.4
486.997	14453.1
488.218	14443.6
489.438	14433.9
490.657	14429.6
491.876	14429.7
493.096	14432.9
494.315	14439.7
495.533	14448.8
496.752	14459
497.97	14462.4
499.188	14469.4
500.407	14474.3
501.625	14480
502.842	14483.4
504.059	14483.7
505.276	14472.5
506.493	14446.4
507.71	14452.9
508.926	14466
510.142	14473.4
511.358	14489.3
512.575	14501.8
513.791	14510
515.006	14514.4
516.222	14518.6
517.437	14523.8
518.651	14530.3
519.866	14536.3
521.081	14543
522.295	14552.3
523.509	14566.5
524.723	14587.4
525.937	14599
527.15	14609.4
528.363	14616.3
529.576	14620.2
530.789	14621.5
532.002	14619.4
533.215	14619.6
534.426	14630.6
535.638	14643.8
536.85	14657.9
538.061	14670.3
539.273	14679.1
540.484	14683.8
541.695	14686.2
542.906	14667.7
544.117	14649.4
545.327	14630.6
546.537	14611.1
547.747	14601
548.957	14608.1
550.167	14611.3
551.377	14631
552.585	14666.6
553.794	14690.7
555.003	14688.9
556.212	14641.9
557.421	14618.4
558.628	14640.5
559.836	14653.6
561.044	14678.6
562.252	14692.7
563.458	14695.5
564.666	14672.4
565.873	14648.6
567.08	14628.6
568.286	14599
569.493	14639.6
570.699	14684
571.904	14678.4
573.111	14671
574.317	14669.3
575.521	14674.1
576.727	14682.9
577.932	14696.5
579.136	14706.5
580.341	14715.2
581.544	14722
582.749	14726.3
583.954	14728.7
585.156	14728
586.361	14733.7
587.563	14747.5
588.767	14766.6
589.97	14762.6
591.172	14746.9
592.375	14733.7
593.577	14715.8
594.78	14703.6
595.981	14695.9
597.183	14692.6
598.384	14693.3
599.586	14697.8
600.786	14705.9
601.988	14700.9
603.188	14688.4
604.389	14675.5
605.589	14683.7
606.79	14694.9
607.989	14695
609.188	14683.7
610.389	14673.4
611.587	14662.8
612.787	14651
613.986	14636.6
615.184	14622.1
616.383	14608.4
617.581	14600
618.78	14591
619.977	14575.6
621.174	14556.6
622.373	14532.3
623.57	14558.2
624.766	14590.3
625.964	14591.5
627.16	14575
628.356	14565.8
629.554	14558
630.749	14550.4
631.945	14541.2
633.14	14527.9
634.337	14513.6
635.532	14496.4
636.726	14482
637.921	14484.9
639.117	14487.1
640.311	14488.8
641.505	14490
642.699	14491.4
643.892	14491.9
645.087	14491.5
646.28	14489.2
647.473	14495.9
648.666	14522.5
649.859	14538.7
651.051	14542
652.245	14533.3
653.437	14494.3
654.629	14471.6
655.821	14461.7
657.012	14459.9
658.204	14478.1
659.395	14515.3
660.586	14552.6
661.777	14580.8
662.967	14583.4
664.158	14577.8
665.349	14560.2
666.539	14553.6
667.729	14535.1
668.919	14519.4
670.109	14514.4
671.298	14520.1
672.487	14537.9
673.676	14565.5
674.865	14592.5
676.053	14609.2
677.242	14606.9
678.43	14606.9
679.616	14598.7
680.804	14589.3
681.992	14579.4
683.179	14571
684.366	14563.1
685.554	14555.5
686.74	14548.4
687.927	14542
689.114	14534.7
690.3	14538.3
691.486	14547.3
692.671	14554.4
693.856	14559.6
695.042	14563.7
696.227	14563.6
697.413	14545
698.598	14510.1
699.781	14448.9
700.966	14397
702.15	14383.8
703.334	14459.1
704.518	14478.6
705.701	14496.9
706.885	14483.3
708.068	14455.6
709.252	14451
710.433	14462.8
711.616	14471.1
712.799	14466.3
713.98	14459.6
715.163	14449.9
716.345	14437.3
717.527	14420.6
718.707	14405.7
719.889	14393.2
721.071	14387.5
722.25	14384.6
723.432	14385.8
724.611	14390.3
725.792	14399.6
726.972	14412.5
728.151	14428.8
729.332	14445.7
730.512	14450.1
731.69	14455.8
732.87	14464.9
734.048	14472.3
735.227	14478
736.405	14482.2
737.584	14484.3
738.761	14483.9
739.94	14480
741.117	14473.5
742.295	14464.5
743.471	14452.4
744.649	14443.9
745.825	14459.2
747.003	14469.9
748.179	14477.5
749.356	14484.9
750.531	14497.4
751.708	14505.7
752.883	14512.4
754.059	14519
755.234	14523
756.409	14518.4
757.585	14507.8
758.759	14489.1
759.934	14469.4
761.108	14445.9
762.282	14432.5
763.456	14418.6
764.63	14411.9
765.803	14420.6
766.977	14419.8
768.15	14416.4
769.323	14409.8
770.496	14404.4
771.668	14399.9
772.841	14400.5
774.014	14410.8
775.185	14422.6
776.357	14417.7
777.528	14404.1
778.701	14377.1
779.872	14356.2
781.042	14341.8
782.213	14338.1
783.383	14330.7
784.555	14324.4
785.725	14318.2
786.895	14311
788.064	14302.8
789.234	14295.2
790.404	14287.7
791.573	14280.7
792.742	14274.6
793.911	14273.1
795.08	14272.9
796.248	14272.8
797.416	14270.1
798.584	14263.2
799.753	14247.4
800.921	14233.1
802.088	14225.4
803.256	14218.4
804.423	14212.6
805.59	14210.9
806.756	14211
807.923	14213
809.089	14216.6
810.256	14219.7
811.422	14221.2
812.587	14212.9
813.753	14206
814.918	14200.5
816.084	14202.5
817.249	14210.8
818.414	14222.9
819.578	14238
820.743	14250
821.907	14258.2
823.072	14262.3
824.236	14260.7
825.399	14254.4
826.562	14245.1
827.725	14240.1
828.889	14235.7
830.052	14230.5
831.215	14224.2
832.377	14224.6
833.54	14229.8
834.701	14240.3
835.863	14251.2
837.025	14257.7
838.187	14260.8
839.349	14260.4
840.51	14258.1
841.67	14252.1
842.831	14243.6
843.992	14232.5
845.153	14220.5
846.312	14211.6
847.473	14205.4
848.633	14207.4
849.793	14219.5
850.951	14225.8
852.111	14210.1
853.27	14180.7
854.428	14132.4
855.588	14101.4
856.747	14089.8
857.904	14074.2
859.063	14103.5
860.221	14122.1
861.378	14136.7
862.536	14122.4
863.694	14089.1
864.85	14059.5
866.008	14038.5
867.164	14022.3
868.321	14011.3
869.478	14003.6
870.633	14005.8
871.79	14011.3
872.945	14019.6
874.101	14028
875.256	14026.3
876.412	14011.8
877.566	13993
878.722	13970.9
879.876	13949.3
881.031	13930.6
882.185	13917.1
883.34	13904.7
884.493	13894.5
885.647	13885.1
886.8	13881.2
887.954	13881.1
889.107	13878.8
890.261	13876.6
891.413	13812.5
892.565	13819.2
893.718	13828.4
894.87	13826.6
896.023	13936.4
897.174	13881.9
898.326	13889.9
899.478	13766.4
900.629	13902.4
901.779	13917.4
902.931	13871.1
904.081	13857.1
905.231	13831
906.383	13824.4
907.532	13824.1
908.682	13831.8
909.831	13863
910.982	13866.3
912.131	13868.3
913.28	13870.3
914.429	13872.7
915.578	13876.9
916.727	13880.8
917.875	13885.5
919.023	13889.7
920.171	13892.5
921.32	13890.4
922.467	13875.4
