200.833	7880.5
202.102	7901.46
203.371	7817.46
204.639	7868.95
205.907	7888.83
207.175	7915.41
208.442	7923.21
209.71	7917.95
210.977	7914.25
212.244	7912.72
213.511	7913.46
214.777	7917.04
216.042	7922.57
217.309	7930.82
218.575	7941.66
219.84	7955.67
221.106	7972.03
222.371	7993.35
223.635	8024.14
224.9	8042.34
226.165	8060.61
227.429	8065.23
228.694	8062.79
229.956	8065.46
231.22	8072.41
232.484	8084.43
233.747	8100.46
235.011	8118.93
236.272	8143.11
237.535	8168.98
238.798	8195.65
240.06	8215.66
241.321	8231.4
242.583	8244.68
243.845	8253.55
245.105	8258.98
246.367	8261
247.628	8260.73
248.888	8263.32
250.149	8269.1
251.409	8273.44
252.67	8281.09
253.928	8289.31
255.189	8297.94
256.447	8306.07
257.707	8309.18
258.966	8309.88
260.224	8311.96
261.483	8314.35
262.742	8317.37
263.999	8321.55
265.257	8327.36
266.514	8336.21
267.772	8349.13
269.028	8365.89
270.286	8386.89
271.543	8412.95
272.799	8446.69
274.056	8461.7
275.311	8465.24
276.568	8458.21
277.823	8445.19
279.079	8445.45
280.333	8465.28
281.589	8465.86
282.843	8462.61
284.099	8459.79
285.352	8455.62
286.607	8455.19
287.86	8462.39
289.114	8481.4
290.368	8503.15
291.621	8529.67
292.875	8560.21
294.127	8586.67
295.38	8601.03
296.632	8611.14
297.884	8616.91
299.137	8618.43
300.388	8615.29
301.641	8611.15
302.891	8601.89
304.142	8599
305.394	8596.3
306.644	8597.37
307.894	8602.57
309.146	8611.67
310.395	8624.23
311.645	8639.23
312.895	8657.89
314.144	8660.84
315.393	8642.58
316.642	8635.16
317.892	8636.13
319.14	8651.54
320.388	8666.24
321.637	8678.14
322.885	8688.51
324.132	8702.44
325.38	8715.01
326.628	8725.01
327.875	8733.21
329.122	8739.9
330.368	8745.45
331.614	8753.7
332.862	8762.66
334.108	8771.74
335.353	8780.54
336.599	8789.07
337.844	8797.05
339.089	8804.2
340.335	8805.37
341.58	8808.4
342.824	8812.66
344.068	8818.86
345.312	8826.55
346.556	8823.38
347.8	8820.59
349.043	8822.34
350.286	8827.15
351.53	8832.51
352.774	8833.21
354.016	8834.05
355.259	8834.76
356.501	8835.38
357.743	8835.25
358.985	8835.15
360.227	8837.25
361.468	8845.51
362.709	8859.1
363.95	8872.36
365.191	8885.16
366.432	8892.62
367.672	8881.65
368.912	8874.25
370.152	8893.78
371.392	8894.82
372.632	8896.67
373.871	8899.62
375.11	8902.19
376.348	8903.67
377.587	8902.46
378.825	8918.67
380.064	8924.96
381.302	8931.54
382.54	8932.27
383.778	8928.63
385.016	8929.35
386.253	8932.11
387.489	8936.98
388.726	8944.6
389.963	8954.12
391.199	8966.72
392.436	8981.04
393.672	8996.86
394.907	9011.33
396.142	9011.79
397.378	9017.92
398.614	9024.25
399.849	9029.98
401.082	9035.32
402.317	9035.73
403.552	9035.87
404.786	9034.8
406.019	9035.95
407.253	9046.21
408.487	9053.47
409.721	9058.02
410.953	9058.83
412.186	9059.56
413.419	9060.05
414.651	9060.33
415.883	9060.44
417.116	9060.47
418.347	9060.43
419.579	9060.4
420.811	9060.42
422.041	9060.61
423.272	9060.39
424.504	9065.04
425.733	9072.97
426.964	9084.75
428.194	9105.84
429.424	9109.69
430.654	9106.43
431.883	9104.29
433.113	9103.79
434.341	9105.79
435.571	9109.97
436.799	9115.9
438.028	9123.43
439.257	9132.74
440.484	9144.06
441.713	9152.17
442.94	9154.18
444.168	9138.25
445.394	9117.63
446.622	9140.07
447.848	9160.39
449.076	9167.98
450.301	9163.8
451.528	9149.46
452.754	9138.27
453.979	9130.29
455.205	9124.85
456.43	9122.34
457.656	9123.22
458.88	9129.94
460.106	9146.63
461.33	9174.53
462.554	9205.95
463.779	9214.54
465.002	9216.96
466.225	9210.03
467.45	9210.85
468.672	9210.91
469.895	9210.4
471.119	9212.01
472.341	9214.61
473.563	9219.08
474.786	9215.45
476.008	9194.22
477.229	9179.71
478.452	9170.69
479.673	9168.1
480.894	9166.56
482.115	9167.7
483.337	9171.85
484.557	9176.94
485.777	9180.32
486.997	9171.21
488.218	9155.29
489.438	9142.14
490.657	9132.3
491.876	9125.22
493.096	9118.7
494.315	9126.95
495.533	9140.46
496.752	9154.15
497.97	9169.27
499.188	9178.79
500.407	9180.74
501.625	9175.69
502.842	9158.19
504.059	9167.18
505.276	9196.88
506.493	9195.18
507.71	9193.35
508.926	9175.25
510.142	9165.97
511.358	9169.63
512.575	9186.95
513.791	9223.45
515.006	9208.8
516.222	9211
517.437	9214.31
518.651	9220.35
519.866	9228.89
521.081	9240.05
522.295	9249.25
523.509	9256.87
524.723	9261.64
525.937	9244.94
527.15	9248.77
528.363	9251.02
529.576	9258.47
530.789	9267.29
532.002	9275.78
533.215	9283.37
534.426	9289.18
535.638	9295.4
536.85	9300.52
538.061	9304.05
539.273	9305.15
540.484	9301.07
541.695	9295.61
542.906	9291.42
544.117	9288.52
545.327	9286.28
546.537	9285.11
547.747	9285.75
548.957	9288.04
550.167	9291.68
551.377	9295.86
552.585	9291.49
553.794	9291.17
555.003	9297.19
556.212	9302.02
557.421	9306.49
558.628	9311.01
559.836	9315.2
561.044	9316.28
562.252	9310.79
563.458	9284.46
564.666	9278.06
565.873	9278.7
567.08	9279.95
568.286	9282.08
569.493	9285.58
570.699	9291.86
571.904	9299.88
573.111	9309.67
574.317	9322.02
575.521	9335.26
576.727	9342.16
577.932	9333.45
579.136	9311.17
580.341	9300.75
581.544	9294.08
582.749	9295.56
583.954	9297.4
585.156	9307.94
586.361	9324.57
587.563	9340.74
588.767	9355.09
589.97	9352.45
591.172	9348.11
592.375	9342.75
593.577	9335.59
594.78	9326.63
595.981	9315.86
597.183	9304.66
598.384	9297.47
599.586	9302.49
600.786	9304.83
601.988	9304.56
603.188	9301.72
604.389	9296.87
605.589	9291.96
606.79	9287.98
607.989	9286.74
609.188	9288.7
610.389	9294
611.587	9297.04
612.787	9300.43
613.986	9303.88
615.184	9308.76
616.383	9312.35
617.581	9288.03
618.78	9261.67
619.977	9223.86
621.174	9203.15
622.373	9208.46
623.57	9213.53
624.766	9220.04
625.964	9227.84
627.16	9239.72
628.356	9248.75
629.554	9242.34
630.749	9223.86
631.945	9205.96
633.14	9194.15
634.337	9188.18
635.532	9213.91
636.726	9227.46
637.921	9202.48
639.117	9192.19
640.311	9180.78
641.505	9170.21
642.699	9160
643.892	9151.32
645.087	9161.83
646.28	9173.81
647.473	9186.63
648.666	9196.14
649.859	9201.17
651.051	9202.53
652.245	9199.89
653.437	9199.93
654.629	9197.86
655.821	9194.88
657.012	9188.66
658.204	9181.74
659.395	9172.48
660.586	9166.67
661.777	9177.02
662.967	9227.39
664.158	9219.74
665.349	9220.79
666.539	9223.22
667.729	9225.88
668.919	9229.48
670.109	9234.09
671.298	9239.83
672.487	9246.82
673.676	9255.47
674.865	9261.9
676.053	9246.63
677.242	9234.48
678.43	9222.45
679.616	9208.37
680.804	9199.91
681.992	9200.4
683.179	9206.78
684.366	9218.44
685.554	9234.94
686.74	9230.46
687.927	9220.36
689.114	9207.77
690.3	9190.69
691.486	9184.16
692.671	9186.42
693.856	9188.09
695.042	9188.47
696.227	9186.76
697.413	9184.52
698.598	9176.96
699.781	9169.1
700.966	9160.21
702.15	9151.78
703.334	9148.61
704.518	9148.58
705.701	9152.87
706.885	9151.36
708.068	9149.07
709.252	9145.39
710.433	9137.82
711.616	9130.17
712.799	9118.5
713.98	9108.56
715.163	9106.27
716.345	9114.16
717.527	9119.32
718.707	9125.04
719.889	9130.56
721.071	9135.81
722.25	9140.63
723.432	9144.6
724.611	9147.67
725.792	9149.99
726.972	9151.75
728.151	9151.26
729.332	9138.42
730.512	9119.89
731.69	9107.79
732.87	9100.36
734.048	9100.82
735.227	9107.64
736.405	9118.89
737.584	9132.25
738.761	9152.39
739.94	9160.79
741.117	9166.2
742.295	9169.73
743.471	9167.84
744.649	9171.19
745.825	9185.56
747.003	9195.88
748.179	9202.38
749.356	9203.64
750.531	9197.57
751.708	9188.33
752.883	9176.33
754.059	9174.56
755.234	9178.85
756.409	9188.65
757.585	9190.64
758.759	9188.4
759.934	9186.29
761.108	9181.14
762.282	9174.51
763.456	9164.3
764.63	9157.34
765.803	9157.19
766.977	9159.49
768.15	9158.82
769.323	9155.41
770.496	9151.43
771.668	9146.48
772.841	9140.7
774.014	9133.94
775.185	9125.93
776.357	9116.58
777.528	9106.01
778.701	9094.77
779.872	9087.1
781.042	9087.39
782.213	9073.41
783.383	9060.33
784.555	9047.49
785.725	9035.64
786.895	9023.89
788.064	9011.63
789.234	8998.69
790.404	9000.77
791.573	9009.52
792.742	9026.49
793.911	9037.85
795.08	9044.16
796.248	9050.35
797.416	9048.53
798.584	9038.16
799.753	9027.63
800.921	9014.63
802.088	9002.86
803.256	8992.02
804.423	8992.91
805.59	8991.55
806.756	8990.88
807.923	8992.51
809.089	8991.65
810.256	8990.33
811.422	8993.88
812.587	8997.59
813.753	9001.92
814.918	9006.45
816.084	9011.48
817.249	9016.34
818.414	9018.09
819.578	9017.59
820.743	9009.17
821.907	9002.69
823.072	9012.65
824.236	9035.82
825.399	9050.19
826.562	9063.1
827.725	9072.09
828.889	9077.19
830.052	9078.72
831.215	9075.53
832.377	9068.83
833.54	9058.63
834.701	9046.63
835.863	9046.09
837.025	9041.85
838.187	9039.66
839.349	9038.53
840.51	9037.93
841.67	9036.89
842.831	9034.7
843.992	9031.05
845.153	9023.77
846.312	9011.82
847.473	9001.8
848.633	8990.04
849.793	8994.57
850.951	9007.39
852.111	9005.05
853.27	8994.45
854.428	8969.72
855.588	8951.6
856.747	8947.92
857.904	8947.68
859.063	8956.75
860.221	8971.96
861.378	8981.69
862.536	8982.12
863.694	8966.12
864.85	8956.13
866.008	8943.25
867.164	8927.41
868.321	8909.97
869.478	8895.15
870.633	8889.12
871.79	8884.05
872.945	8879.01
874.101	8867.9
875.256	8859.16
876.412	8849.51
877.566	8840.38
878.722	8832
879.876	8824.32
881.031	8817.29
882.185	8811.48
883.34	8806.54
884.493	8802.46
885.647	8799.26
886.8	8797.04
887.954	8795.83
889.107	8795.54
890.261	8796.09
891.413	8794.77
892.565	8792.44
893.718	8789.23
894.87	8785.65
896.023	8782.28
897.174	8781.62
898.326	8782.91
899.478	8782.01
900.629	8769.16
901.779	8757.22
902.931	8757.57
904.081	8768
905.231	8782.24
906.383	8795.42
907.532	8809.06
908.682	8819.11
909.831	8819.85
910.982	8816.91
912.131	8814.6
913.28	8813.34
914.429	8814.42
915.578	8822.49
916.727	8828.44
917.875	8820.05
919.023	8800.61
920.171	8767.44
921.32	8805.05
922.467	8807.87
923.614	8804.63
924.761	8798.54
925.908	8788.78
927.055	8780.08
928.203	8772.85
929.349	8769.02
930.496	8769.33
931.642	8777.63
932.787	8787.54
933.933	8795.93
935.079	8793.1
936.224	8785.25
937.369	8776.12
938.514	8767
939.659	8759.95
940.804	8755.9
941.948	8752.88
943.092	8750.74
944.236	8752.73
945.38	8754.75
946.524	8757.11
947.667	8758.82
948.811	8759.19
949.954	8755.59
951.097	8748.91
952.24	8734.79
953.383	8719.3
954.525	8705.73
955.667	8695.22
956.81	8686.95
957.952	8680.28
959.093	8676.56
960.235	8674.99
961.376	8676.1
962.516	8680.38
963.658	8688.24
964.798	8688.6
965.939	8681.92
967.08	8669.56
968.22	8655.32
969.359	8647.56
970.499	8642.37
971.639	8640.79
972.779	8641.11
973.918	8641.76
975.056	8642.33
976.195	8641.56
977.334	8639.92
978.473	8637.24
979.61	8634.33
980.749	8630.74
981.887	8626.4
983.024	8621.12
984.162	8616.28
985.3	8613.16
986.437	8614.6
987.573	8629.1
988.711	8648.87
989.848	8669.61
990.983	8676.58
992.12	8672.62
993.255	8637.55
994.392	8654.13
995.528	8656.55
996.662	8653.94
997.798	8643.96
998.933	8635.81
1000.07	8631.33
1001.2	8639.46
1002.34	8662.41
1003.47	8667.85
1004.61	8670.24
1005.74	8670.83
1006.87	8668.06
1008.01	8664.11
1009.14	8651.04
1010.27	8637.05
1011.41	8623.39
1012.54	8611.08
1013.67	8607.14
1014.81	8604.05
1015.94	8604.69
1017.07	8607.32
1018.2	8613.96
1019.33	8621.91
1020.47	8629.91
1021.6	8636.72
1022.73	8640.96
1023.86	8641.61
1024.99	8634.57
1026.12	8625.62
1027.25	8614.95
1028.38	8603.32
1029.51	8591.83
1030.64	8584.7
1031.77	8578.92
1032.9	8574.93
1034.03	8572.03
1035.16	8566.87
1036.29	8553.75
1037.42	8522.57
1038.55	8487.12
1039.67	8481.96
1040.8	8488.58
