200.833	11626.6
202.102	11610.2
203.371	11625.1
204.639	11639.6
205.907	11655
207.175	11666.9
208.442	11694.7
209.71	11719.1
210.977	11725.2
212.244	11719.5
213.511	11706.7
214.777	11691.3
216.042	11678
217.309	11680.9
218.575	11703.8
219.84	11746.9
221.106	11805.6
222.371	11848.9
223.635	11861.1
224.9	11837.6
226.165	11861.3
227.429	11894
228.694	11934.6
229.956	11981.6
231.22	11996.4
232.484	12013.5
233.747	12031.4
235.011	12049.4
236.272	12068.5
237.535	12090.8
238.798	12123.7
240.06	12144.4
241.321	12161.7
242.583	12177.4
243.845	12192.5
245.105	12206.4
246.367	12220.3
247.628	12234
248.888	12246.1
250.149	12256.3
251.409	12253.5
252.67	12249.3
253.928	12243.6
255.189	12233.5
256.447	12238.4
257.707	12254.8
258.966	12281.1
260.224	12319.1
261.483	12342.6
262.742	12360.7
263.999	12365.9
265.257	12365.4
266.514	12369.5
267.772	12377.5
269.028	12396.9
270.286	12416.3
271.543	12429.9
272.799	12441.8
274.056	12453.4
275.311	12465.1
276.568	12478
277.823	12492
279.079	12507.3
280.333	12523.8
281.589	12541.8
282.843	12584.8
284.099	12613.1
285.352	12635.2
286.607	12638.2
287.86	12633.1
289.114	12634.5
290.368	12636.8
291.621	12640.6
292.875	12646.2
294.127	12653.5
295.38	12659.3
296.632	12666
297.884	12670.6
299.137	12672.7
300.388	12672.6
301.641	12674.9
302.891	12680.4
304.142	12687.4
305.394	12705.6
306.644	12723.8
307.894	12740.9
309.146	12756
310.395	12769.6
311.645	12781.2
312.895	12792.4
314.144	12802.1
315.393	12810.9
316.642	12818.6
317.892	12825.6
319.14	12833
320.388	12840.8
321.637	12857.3
322.885	12873.1
324.132	12896
325.38	12922.3
326.628	12944.9
327.875	12963.1
329.122	12957.5
330.368	12948.8
331.614	12953.4
332.862	12961.2
334.108	13007
335.353	13016.5
336.599	13028.6
337.844	13031.2
339.089	13030
340.335	13010.5
341.58	12985.2
342.824	12988
344.068	12999.9
345.312	13042.1
346.556	13052.7
347.8	13063.9
349.043	13074.9
350.286	13084.3
351.53	13092.3
352.774	13099
354.016	13109.5
355.259	13129.5
356.501	13145
357.743	13161.5
358.985	13166.9
360.227	13164.6
361.468	13160.5
362.709	13144.3
363.95	13126.5
365.191	13113.2
366.432	13107.5
367.672	13111.8
368.912	13120.1
370.152	13129.9
371.392	13139.1
372.632	13150.8
373.871	13163.9
375.11	13177.7
376.348	13191.4
377.587	13205.1
378.825	13219
380.064	13232.1
381.302	13245.9
382.54	13259.5
383.778	13272.3
385.016	13282.8
386.253	13291.5
387.489	13299.7
388.726	13306.5
389.963	13312.3
391.199	13317.1
392.436	13322.9
393.672	13327
394.907	13331
396.142	13335.5
397.378	13342.1
398.614	13351.3
399.849	13363.2
401.082	13377.9
402.317	13395
403.552	13417.1
404.786	13441.6
406.019	13447.8
407.253	13449.8
408.487	13453.3
409.721	13456.5
410.953	13459.8
412.186	13465.2
413.419	13471.2
414.651	13477
415.883	13482.9
417.116	13488.6
418.347	13494.1
419.579	13497.9
420.811	13500.7
422.041	13482.6
423.272	13466.2
424.504	13459.9
425.733	13457.4
426.964	13474.3
428.194	13498.6
429.424	13518.5
430.654	13546
431.883	13569.8
433.113	13589.3
434.341	13599.1
435.571	13594.9
436.799	13590.2
438.028	13586.8
439.257	13580.6
440.484	13581.6
441.713	13585.3
442.94	13592.1
444.168	13601.8
445.394	13613.8
446.622	13626.1
447.848	13635.3
