200.833	12236.2
202.102	12245.8
203.371	12214.3
204.639	12229.6
205.907	12268.2
207.175	12288
208.442	12301.2
209.71	12312
210.977	12321.5
212.244	12322.2
213.511	12321.9
214.777	12317.7
216.042	12314.1
217.309	12318.5
218.575	12324.8
219.84	12334.2
221.106	12352.6
222.371	12378.1
223.635	12411.8
224.9	12448.7
226.165	12483.7
227.429	12516.8
228.694	12538.5
229.956	12558.9
231.22	12588.9
232.484	12617.7
233.747	12647.3
235.011	12676.8
236.272	12707.7
237.535	12733.2
238.798	12739.1
240.06	12733.8
241.321	12729.9
242.583	12743.1
243.845	12762
245.105	12791
246.367	12825.7
247.628	12854.6
248.888	12878.3
250.149	12896.9
251.409	12913.5
252.67	12919
253.928	12922.7
255.189	12924.9
256.447	12927
257.707	12932.5
258.966	12946.4
260.224	12961.3
261.483	12979
262.742	12999
263.999	13017.8
265.257	13035.3
266.514	13044.5
267.772	13055.1
269.028	13065.9
270.286	13077.7
271.543	13094
272.799	13109.2
274.056	13124.6
275.311	13139.8
276.568	13154.9
277.823	13166.2
279.079	13178.8
280.333	13193.5
281.589	13209.2
282.843	13230.8
284.099	13254.5
285.352	13272.2
286.607	13285.5
287.86	13294.7
289.114	13300.4
290.368	13302.5
291.621	13304.9
292.875	13334.1
294.127	13342.5
295.38	13350.7
296.632	13363.8
297.884	13373.3
299.137	13387.5
300.388	13400.1
301.641	13412.4
302.891	13424.1
304.142	13419.1
305.394	13432.3
306.644	13454
307.894	13477.8
309.146	13498.1
310.395	13514.9
311.645	13527.5
312.895	13536
314.144	13541.1
315.393	13542.5
316.642	13540.1
317.892	13534.7
319.14	13545
320.388	13562
321.637	13588
322.885	13612.5
324.132	13638.4
325.38	13643.7
326.628	13636.7
327.875	13635.1
329.122	13633.9
330.368	13633.3
331.614	13650.9
332.862	13677.4
334.108	13698.8
335.353	13716.7
336.599	13732.4
337.844	13747.7
339.089	13762.9
340.335	13777.5
341.58	13792
342.824	13805
344.068	13817.4
345.312	13828.8
346.556	13839.2
347.8	13848.4
349.043	13854.2
350.286	13849.2
351.53	13848.6
352.774	13854.7
354.016	13860.4
355.259	13866.7
356.501	13874.2
357.743	13881
358.985	13883.1
360.227	13885.3
361.468	13888.2
362.709	13893.3
363.95	13900.3
365.191	13911.2
366.432	13922.5
367.672	13928.2
368.912	13930.1
370.152	13931.2
371.392	13935.1
372.632	13938.4
373.871	13939.7
375.11	13938.6
376.348	13937.4
377.587	13933.9
378.825	13940.3
380.064	13953.3
381.302	13965.9
382.54	13979.4
383.778	13993.7
385.016	14009.2
386.253	14026
387.489	14044
388.726	14063.9
389.963	14086.9
391.199	14113.7
392.436	14143.9
393.672	14173.5
394.907	14187.9
396.142	14189.9
397.378	14185.3
398.614	14183.5
399.849	14180.9
401.082	14179.9
402.317	14180.7
403.552	14182.1
404.786	14184.4
406.019	14187.7
407.253	14191.4
408.487	14196.1
409.721	14198.3
410.953	14202.3
412.186	14210.9
413.419	14228.5
414.651	14273.2
415.883	14301.2
417.116	14319.8
418.347	14320.7
419.579	14324.4
420.811	14301.1
422.041	14291.1
423.272	14281.4
424.504	14279.5
425.733	14289.8
426.964	14312.9
428.194	14320.3
429.424	14319
430.654	14308.3
431.883	14301.1
433.113	14296.5
434.341	14298.8
435.571	14305.4
436.799	14318.4
438.028	14336.5
439.257	14359.6
440.484	14387.8
441.713	14419.9
442.94	14447.6
444.168	14452.8
445.394	14438.6
446.622	14430.7
447.848	14428.9
449.076	14431.8
450.301	14438.6
451.528	14448.6
452.754	14453.6
453.979	14462.3
455.205	14477.2
456.43	14486.3
457.656	14490.8
458.88	14490.4
460.106	14484.5
461.33	14485.9
462.554	14483.3
463.779	14492
465.002	14504.3
466.225	14518.8
467.45	14535.4
468.672	14547.7
469.895	14555.9
471.119	14550.3
472.341	14548.1
473.563	14543.4
474.786	14539.4
476.008	14541.4
477.229	14541.4
478.452	14540.2
479.673	14538.8
480.894	14535.6
482.115	14527.5
483.337	14516.5
484.557	14502.8
485.777	14489.1
486.997	14478.2
488.218	14471.5
489.438	14467.4
490.657	14471.3
491.876	14476.9
493.096	14484.4
494.315	14494.6
495.533	14505.3
496.752	14512.1
497.97	14510.3
499.188	14493.7
500.407	14486.7
501.625	14513.2
502.842	14549
504.059	14559.4
505.276	14549.5
506.493	14456
507.71	14473.7
508.926	14492.4
510.142	14508.1
511.358	14520.8
512.575	14530.8
513.791	14536.9
515.006	14538.7
516.222	14533.5
517.437	14536.1
518.651	14545.1
519.866	14559.5
521.081	14579.1
522.295	14604
523.509	14635.7
524.723	14659.1
525.937	14669.9
527.15	14670.2
528.363	14662.6
529.576	14657.5
530.789	14656
532.002	14655
533.215	14655.9
534.426	14663.4
535.638	14671.5
536.85	14682.1
538.061	14694.4
539.273	14708.1
540.484	14717.8
541.695	14716.6
542.906	14714.5
544.117	14711.4
545.327	14707.7
546.537	14703.4
547.747	14696.5
548.957	14688.9
550.167	14681.4
551.377	14675.2
552.585	14676.7
553.794	14688.2
555.003	14701.7
556.212	14711
557.421	14714.9
558.628	14705.1
559.836	14689.8
561.044	14693.2
562.252	14708.7
563.458	14734.9
564.666	14750
565.873	14761.5
567.08	14761.4
568.286	14740.8
569.493	14730.4
570.699	14725.3
571.904	14727.1
573.111	14742.4
574.317	14767.1
575.521	14784.8
576.727	14789.7
577.932	14782.9
579.136	14769.5
580.341	14745.8
581.544	14733.6
582.749	14731.3
583.954	14746
585.156	14764.5
586.361	14778.1
587.563	14789.7
588.767	14802.3
589.97	14809
591.172	14812.3
592.375	14813.6
593.577	14814
594.78	14813.2
595.981	14811.9
597.183	14813
598.384	14812
599.586	14810.3
600.786	14808.4
601.988	14805
603.188	14795.1
604.389	14779.1
605.589	14764.9
606.79	14753.6
607.989	14744.3
609.188	14736.8
610.389	14731
611.587	14727.6
612.787	14726.5
613.986	14727.6
615.184	14730.5
616.383	14735.4
617.581	14732.6
618.78	14719.8
619.977	14703.7
621.174	14680.8
