200.833	18419.2
202.102	18551.2
203.371	18536.9
204.639	18533.1
205.907	18564.2
207.175	18574.4
208.442	18567.4
209.71	18561
210.977	18564
212.244	18585.4
213.511	18612.4
214.777	18657.4
216.042	18687.8
217.309	18703.9
218.575	18723.4
219.84	18740.8
221.106	18759.2
222.371	18778.4
223.635	18799.2
224.9	18826.2
226.165	18861.6
227.429	18902.8
228.694	18948.7
229.956	18996.4
231.22	19044.2
232.484	19091.4
233.747	19135.6
235.011	19179.8
236.272	19222.1
237.535	19263.1
238.798	19299.2
240.06	19329.9
241.321	19350.9
242.583	19363.2
243.845	19375.4
245.105	19386.1
246.367	19413.4
247.628	19452.1
248.888	19475.7
250.149	19482.3
251.409	19472.1
252.67	19462.9
253.928	19454.9
255.189	19452.6
256.447	19445.7
257.707	19456.4
258.966	19485.2
260.224	19516.1
261.483	19541.9
262.742	19565.4
263.999	19587.2
265.257	19608.1
266.514	19627.4
267.772	19645.8
269.028	19662.6
270.286	19678.6
271.543	19694.5
272.799	19711.4
274.056	19729.6
275.311	19747.9
276.568	19767
277.823	19793
279.079	19840.3
280.333	19878.7
281.589	19908.4
282.843	19930.7
284.099	19930.4
285.352	19925.3
286.607	19943.6
287.86	19975.5
289.114	20041.1
290.368	20080.8
291.621	20116.7
292.875	20124
294.127	20134.1
295.38	20147.5
296.632	20162.7
297.884	20184
299.137	20215.6
300.388	20235
301.641	20260.6
302.891	20287.5
304.142	20305.3
305.394	20309.8
306.644	20299.9
307.894	20278.3
309.146	20260.2
310.395	20241.7
311.645	20221.2
312.895	20226.2
314.144	20246.4
315.393	20266.3
316.642	20291.1
317.892	20329.3
319.14	20361.3
320.388	20382.1
321.637	20406.3
322.885	20423.5
324.132	20437.1
325.38	20462.1
326.628	20482.4
327.875	20508.4
329.122	20537.1
330.368	20562.8
331.614	20579.8
332.862	20570.1
334.108	20567.9
335.353	20553.6
336.599	20561.4
337.844	20622.8
339.089	20647.5
340.335	20669.8
341.58	20686.1
342.824	20679.9
344.068	20684.5
345.312	20692.9
346.556	20706.4
347.8	20721.4
349.043	20739
350.286	20756
351.53	20774.4
352.774	20793.5
354.016	20813.1
355.259	20832.9
356.501	20852
357.743	20864.4
358.985	20844.2
360.227	20793.9
361.468	20767.1
362.709	20756.1
363.95	20752
365.191	20750.1
366.432	20755.2
367.672	20763.6
368.912	20775.8
370.152	20791
371.392	20807.8
372.632	20827.4
373.871	20850.2
375.11	20872.8
376.348	20893.7
377.587	20911.8
378.825	20927.2
380.064	20940.6
381.302	20952
382.54	20961
383.778	20968.1
385.016	20973.1
386.253	20977.3
387.489	20981.3
388.726	20985.6
389.963	20994.8
391.199	21016.2
392.436	21057.6
393.672	21086.2
394.907	21115.1
396.142	21140.9
397.378	21158.2
398.614	21171.8
399.849	21181.9
401.082	21190.9
402.317	21199.2
403.552	21208.9
404.786	21222
406.019	21232.5
407.253	21242.9
408.487	21253.3
409.721	21263.5
410.953	21273.1
412.186	21282.7
413.419	21292
414.651	21301.2
415.883	21309.8
417.116	21314.5
418.347	21316.1
419.579	21312
420.811	21301.7
422.041	21295.5
423.272	21285.1
424.504	21290.3
425.733	21299.1
426.964	21309
428.194	21313.7
429.424	21320.7
430.654	21329.3
431.883	21338.8
433.113	21348.7
434.341	21359
435.571	21366.5
436.799	21374.1
438.028	21381
439.257	21387.5
440.484	21393.2
441.713	21398.6
442.94	21409.6
444.168	21424.6
445.394	21444.1
446.622	21466.3
447.848	21486.7
449.076	21498.1
450.301	21491.7
451.528	21487.1
452.754	21483.9
453.979	21484.5
455.205	21486.3
456.43	21490.2
457.656	21496.7
458.88	21504.9
460.106	21516.8
461.33	21530.6
462.554	21545.8
463.779	21559.1
465.002	21550.1
466.225	21538
467.45	21523
468.672	21511.2
469.895	21499
471.119	21486.3
472.341	21478.1
473.563	21484.7
474.786	21498.1
476.008	21517.1
477.229	21534.3
478.452	21541.2
479.673	21537.9
480.894	21523.4
482.115	21499
483.337	21476.1
484.557	21443.6
485.777	21426.4
486.997	21428.9
488.218	21440.2
489.438	21443.7
490.657	21447.8
491.876	21451.3
493.096	21453.6
494.315	21452.9
495.533	21451
496.752	21447.2
497.97	21441.8
499.188	21434.4
500.407	21425.1
501.625	21413.2
502.842	21410.1
504.059	21423.7
505.276	21443.8
506.493	21469.6
507.71	21502.2
508.926	21509.7
510.142	21514.8
