200.833	20841.4
202.102	20867.7
203.371	20871.4
204.639	20865
205.907	20877.3
207.175	20898.3
208.442	20925.8
209.71	20951.4
210.977	20961.6
212.244	20985.4
213.511	20978
214.777	20963.2
216.042	20971
217.309	20996.2
218.575	21029.2
219.84	21068.5
221.106	21104.7
222.371	21145.4
223.635	21187
224.9	21229.2
226.165	21270.7
227.429	21311
228.694	21351.6
229.956	21393.4
231.22	21439.9
232.484	21488.4
233.747	21531.3
235.011	21571.4
236.272	21609.7
237.535	21646.9
238.798	21684.2
240.06	21714.7
241.321	21717.2
242.583	21718.4
243.845	21749.1
245.105	21781.6
246.367	21876.6
247.628	21931.2
248.888	21969.8
250.149	21994.9
251.409	22005.2
252.67	22000.5
253.928	21995.1
255.189	21992.2
256.447	21991.6
257.707	21995.4
258.966	22000.9
260.224	22010.6
261.483	22023.5
262.742	22041.5
263.999	22065.3
265.257	22098.7
266.514	22141.1
267.772	22164.2
269.028	22192.5
270.286	22192.5
271.543	22201.2
272.799	22211.5
274.056	22221.7
275.311	22225.5
276.568	22243.4
277.823	22269.5
279.079	22304.6
280.333	22347.6
281.589	22390.4
282.843	22423
284.099	22454.4
285.352	22480.5
286.607	22498.2
287.86	22518.1
289.114	22539.8
290.368	22560.6
291.621	22579.2
292.875	22597.2
294.127	22614.5
295.38	22630.8
296.632	22646.3
297.884	22660.9
299.137	22676.5
300.388	22701.5
301.641	22727.8
302.891	22749.7
304.142	22766.4
305.394	22781.9
306.644	22795.9
307.894	22805.6
309.146	22813.7
310.395	22819.9
311.645	22825.7
312.895	22833.6
314.144	22841.3
315.393	22848
316.642	22855.4
317.892	22863.2
319.14	22873.1
320.388	22897.1
321.637	22922.8
322.885	22950.1
324.132	22979
325.38	23008.4
326.628	23024.5
327.875	23042.1
329.122	23060.5
330.368	23079.8
331.614	23101.8
332.862	23125
334.108	23147
335.353	23163.8
336.599	23178.7
337.844	23195.4
339.089	23209.9
340.335	23230.5
341.58	23265.7
342.824	23288.6
344.068	23306.6
345.312	23319.4
346.556	23327.4
347.8	23329.1
349.043	23329.1
350.286	23329.3
351.53	23327.8
352.774	23339.2
354.016	23361.6
355.259	23384.3
356.501	23408.8
357.743	23435.8
358.985	23449.2
360.227	23446.5
361.468	23430
362.709	23426.9
363.95	23425.4
365.191	23427.4
366.432	23431.4
367.672	23434.8
368.912	23436.5
370.152	23435.6
371.392	23433.1
372.632	23428.7
373.871	23423.1
375.11	23415.9
376.348	23412.2
377.587	23435.7
378.825	23457.1
380.064	23488.3
381.302	23519.7
382.54	23553
383.778	23566
385.016	23575.5
386.253	23570.7
387.489	23576.8
388.726	23592.8
389.963	23615
391.199	23639.8
392.436	23671.5
393.672	23707.3
394.907	23747.8
396.142	23787.9
397.378	23778.5
398.614	23759.7
399.849	23759.4
401.082	23762.9
402.317	23771.9
403.552	23789.9
404.786	23816.5
406.019	23850.5
407.253	23886.6
408.487	23915.4
409.721	23915.5
410.953	23919.5
412.186	23926.2
413.419	23932.6
414.651	23935.9
415.883	23934.5
417.116	23932.2
418.347	23930.5
419.579	23932.6
420.811	23937.3
422.041	23944
423.272	23952.3
424.504	23958.7
425.733	23964.2
426.964	23964
428.194	23968.4
429.424	23976.9
430.654	23991.1
431.883	24025.8
433.113	24034.7
434.341	24041.8
435.571	24046.1
436.799	24048.2
438.028	24048.1
439.257	24046
440.484	24052.7
441.713	24092.5
442.94	24120.2
444.168	24127
445.394	24129.4
446.622	24129.9
447.848	24129.1
449.076	24130.2
450.301	24134
451.528	24144.8
452.754	24167.7
453.979	24190.8
455.205	24212.2
456.43	24228.9
457.656	24234.1
458.88	24232.9
460.106	24228.3
461.33	24221.9
462.554	24214.8
463.779	24208.5
465.002	24213.3
466.225	24218.2
467.45	24224
468.672	24230.3
469.895	24238.5
471.119	24237.9
472.341	24228.1
473.563	24207.9
474.786	24196.6
476.008	24181.4
477.229	24185.7
478.452	24185.4
479.673	24193.8
480.894	24200.2
482.115	24202.8
483.337	24190
484.557	24149.9
485.777	24117.9
486.997	24106.5
488.218	24099.1
489.438	24100.3
490.657	24106
491.876	24112.3
493.096	24115.8
494.315	24111.5
495.533	24109.3
