200.833	16061.1
202.102	16140.1
203.371	16141.6
204.639	16141.1
205.907	16142.1
207.175	16144.2
208.442	16149.1
209.71	16155.4
210.977	16161.2
212.244	16169.8
213.511	16182
214.777	16197.9
216.042	16225.1
217.309	16259.7
218.575	16351.6
219.84	16290.5
221.106	16292.3
222.371	16328.9
223.635	16376.3
224.9	16414.9
226.165	16454.8
227.429	16493.1
228.694	16531.3
229.956	16562.9
231.22	16585.7
232.484	16604.5
233.747	16620.5
235.011	16639.6
236.272	16670.2
237.535	16707.4
238.798	16750.2
240.06	16798.4
241.321	16839.7
242.583	16857.8
243.845	16867.7
245.105	16878
246.367	16891
247.628	16908.2
248.888	16926.8
250.149	16951.6
251.409	16976.2
252.67	16998.1
253.928	17011.5
255.189	17021.4
256.447	17028
257.707	17027.1
258.966	17023.9
260.224	17016.3
261.483	17009.7
262.742	17005.9
263.999	17010.7
265.257	17015.4
266.514	17026.1
267.772	17044.4
269.028	17076.5
270.286	17124.6
271.543	17171.1
272.799	17209.6
274.056	17245.9
275.311	17264.2
276.568	17282.5
277.823	17292.3
279.079	17310.2
280.333	17327.1
281.589	17361.2
282.843	17389.4
284.099	17411.3
285.352	17427.1
286.607	17438.1
287.86	17442.3
289.114	17444.6
290.368	17452.8
291.621	17467.2
292.875	17490.9
294.127	17524.5
295.38	17553.8
296.632	17576.5
297.884	17593.9
299.137	17604.1
300.388	17609
301.641	17608.6
302.891	17604
304.142	17598.5
305.394	17606.5
306.644	17630
307.894	17644
309.146	17656.6
310.395	17666.7
311.645	17671.8
312.895	17675.6
314.144	17676.3
315.393	17676.1
316.642	17676.4
317.892	17687
319.14	17714.4
320.388	17742.8
321.637	17776.2
322.885	17815.2
324.132	17838.9
325.38	17851.5
326.628	17850.6
327.875	17853.5
329.122	17860.2
330.368	17870.3
331.614	17880.3
332.862	17899.6
334.108	17925.5
335.353	17958.5
336.599	17981.4
337.844	17990.8
339.089	17995.7
340.335	18001.8
341.58	18006.5
342.824	18010.5
344.068	18013.4
345.312	18028.5
346.556	18050.2
347.8	18069.9
349.043	18085.8
350.286	18098.9
351.53	18109.3
352.774	18124.5
354.016	18124
355.259	18126.3
356.501	18118.1
357.743	18111.8
358.985	18109
360.227	18100.5
361.468	18111.2
362.709	18131.5
363.95	18154.8
365.191	18175.2
366.432	18191.1
367.672	18203.8
368.912	18214.1
370.152	18221.3
371.392	18227.8
372.632	18230.4
373.871	18234.1
375.11	18238.1
376.348	18243.7
377.587	18250.4
378.825	18258.5
380.064	18273.4
381.302	18292
382.54	18311.8
383.778	18338
385.016	18342
386.253	18329.4
387.489	18320.8
388.726	18308.3
389.963	18307.9
391.199	18320.7
392.436	18362.9
393.672	18407.1
394.907	18428.9
396.142	18447.3
397.378	18456
398.614	18448.5
399.849	18442.8
401.082	18434.3
402.317	18427.6
403.552	18440.1
404.786	18466.9
406.019	18490
407.253	18524.6
408.487	18558.6
409.721	18557.5
410.953	18539.8
412.186	18530.2
413.419	18511.1
414.651	18513.1
415.883	18533.8
417.116	18607.5
418.347	18639.7
419.579	18646.4
420.811	18623.5
422.041	18569.1
423.272	18557.2
424.504	18551.5
425.733	18550.1
426.964	18554.4
428.194	18572.1
429.424	18586.6
430.654	18598.5
431.883	18604
433.113	18607.2
434.341	18612.4
435.571	18617.3
436.799	18619.6
438.028	18628.7
439.257	18639.7
440.484	18653.8
441.713	18668.7
442.94	18680.3
444.168	18687
445.394	18690
446.622	18689.8
447.848	18686.3
449.076	18680
450.301	18668.5
451.528	18661.3
452.754	18669.4
453.979	18681.4
455.205	18698.2
456.43	18704.8
457.656	18712.2
458.88	18719.1
460.106	18726.1
461.33	18735
462.554	18744.9
463.779	18757.8
465.002	18772.3
466.225	18784.9
467.45	18793
468.672	18797.8
469.895	18799.2
471.119	18796.7
472.341	18789.8
473.563	18777.6
474.786	18760.2
476.008	18738.2
477.229	18714.6
478.452	18701.2
479.673	18701.4
480.894	18721.8
482.115	18748.6
483.337	18767.8
484.557	18771.2
485.777	18775
486.997	18763.5
488.218	18753.2
489.438	18745.2
490.657	18740.3
491.876	18741.6
493.096	18738.9
494.315	18733.6
495.533	18721.6
496.752	18709
497.97	18697.1
499.188	18685.8
500.407	18696
501.625	18709.2
502.842	18737.8
504.059	18757.6
505.276	18764.4
506.493	18758.9
507.71	18759.7
508.926	18756.4
510.142	18742.5
511.358	18729.3
512.575	18724.5
513.791	18740.5
515.006	18777.6
516.222	18807
517.437	18832.7
518.651	18855.6
519.866	18876.4
521.081	18892.6
522.295	18902.3
523.509	18894.2
524.723	18879
525.937	18873.1
527.15	18866.6
528.363	18902.4
529.576	18923.7
530.789	18918.1
532.002	18899.1
533.215	18892.2
534.426	18894.8
535.638	18912.4
536.85	18951.6
538.061	19012.2
539.273	19035.4
540.484	19028.8
541.695	18977.4
542.906	18956.6
544.117	18939.5
545.327	18932.8
546.537	18936.7
547.747	18946.9
548.957	18962.6
550.167	18983.5
551.377	19000.8
552.585	19011.9
553.794	19007.8
555.003	18993.6
556.212	18964.8
557.421	18944
558.628	18927.5
559.836	18917.6
561.044	18915.7
562.252	18921
563.458	18932.6
564.666	18948.1
565.873	18967.1
567.08	18989.3
568.286	19002.8
569.493	19004.8
570.699	18989.3
571.904	18975.5
573.111	18976
574.317	18980.4
575.521	18983.7
576.727	18991.8
577.932	19000.3
579.136	19008.5
580.341	19013.9
581.544	19013.1
582.749	19014.2
583.954	19022.1
585.156	19027.6
586.361	19028.5
587.563	19019.1
588.767	19007.3
589.97	18992.4
591.172	18987.4
592.375	18982.9
593.577	18987
594.78	18991.4
595.981	18994.8
597.183	18994.4
598.384	18994.4
599.586	18992.8
600.786	18989.8
601.988	18985.3
603.188	18978.7
604.389	18970
605.589	18959
606.79	18944.1
607.989	18932.7
609.188	18924.6
610.389	18941.8
611.587	18948.7
612.787	18943.3
613.986	18932.2
615.184	18919.4
616.383	18905.9
617.581	18890.2
618.78	18873.4
619.977	18857
621.174	18839.9
622.373	18821
623.57	18801.8
624.766	18782.5
625.964	18766.2
627.16	18779.9
628.356	18796.8
629.554	18812
630.749	18822.4
631.945	18826.8
633.14	18818.7
634.337	18798.8
635.532	18776.4
636.726	18755.9
637.921	18733.5
639.117	18712.9
640.311	18698.2
641.505	18691.4
642.699	18692.7
643.892	18698.7
645.087	18708.6
646.28	18721.8
647.473	18735
648.666	18752
649.859	18792.7
651.051	18763.1
