200.833	12321.4
202.102	12392.3
203.371	12357.7
204.639	12365.1
205.907	12368.1
207.175	12376.9
208.442	12385.1
209.71	12393.3
210.977	12403.5
212.244	12412
213.511	12417.7
214.777	12422.3
216.042	12425.8
217.309	12431.3
218.575	12440.7
219.84	12466.9
221.106	12491.9
222.371	12521
223.635	12553.6
224.9	12590.2
226.165	12623.3
227.429	12651.7
228.694	12678.1
229.956	12698.7
231.22	12720.3
232.484	12741.1
233.747	12761
235.011	12780.7
236.272	12802.5
237.535	12825.8
238.798	12850.8
240.06	12873.1
241.321	12894.5
242.583	12912.4
243.845	12928.4
245.105	12943.9
246.367	12958.3
247.628	12971.8
248.888	12984.5
250.149	12996.6
251.409	13007.9
252.67	13018.7
253.928	13028.7
255.189	13038.1
256.447	13046.9
257.707	13055.6
258.966	13065.8
260.224	13076.6
261.483	13088.7
262.742	13100.7
263.999	13116
265.257	13132.9
266.514	13150.6
267.772	13166.7
269.028	13179.5
270.286	13183
271.543	13183
272.799	13221.3
274.056	13273.8
275.311	13315.7
276.568	13241.6
277.823	13260.1
279.079	13274.8
280.333	13285.4
281.589	13292.3
282.843	13300.3
284.099	13306.7
285.352	13315.2
286.607	13326.7
287.86	13340.6
289.114	13355.9
290.368	13379.5
291.621	13403.6
292.875	13434.6
294.127	13471.1
295.38	13500.9
296.632	13520.1
297.884	13522.2
299.137	13526.5
300.388	13529.1
301.641	13529
302.891	13527.6
304.142	13524.8
305.394	13530.5
306.644	13538.9
307.894	13554.8
309.146	13575.8
310.395	13589.6
311.645	13601.2
312.895	13595.3
314.144	13583.5
315.393	13570.7
316.642	13563.4
317.892	13562.2
319.14	13591.8
320.388	13617.5
321.637	13643.5
322.885	13668.3
324.132	13691.9
325.38	13712.1
326.628	13731.2
327.875	13748.5
329.122	13764.3
330.368	13778.1
331.614	13790.5
332.862	13800.1
334.108	13806.8
335.353	13810.6
336.599	13817.3
337.844	13827
339.089	13839.9
340.335	13857.1
341.58	13863.4
342.824	13869.6
344.068	13876.2
345.312	13882.8
346.556	13889.5
347.8	13896
349.043	13904.8
350.286	13914.4
351.53	13925.6
352.774	13933.5
354.016	13934.8
355.259	13933.9
356.501	13938.2
357.743	13944.4
358.985	13951.5
360.227	13960.4
361.468	13971
362.709	13982.8
363.95	13996
365.191	14008.8
366.432	14012.2
367.672	14008.5
368.912	14013.2
370.152	14021.5
371.392	14028.6
372.632	14039.7
373.871	14049.4
375.11	14059.1
376.348	14066.2
