200.833	16761.5
202.102	16761.2
203.371	16804.3
204.639	16832.6
205.907	16859.4
207.175	16879.7
208.442	16893.1
209.71	16900.6
210.977	16898.6
212.244	16896.7
213.511	16898
214.777	16903.6
216.042	16915.9
217.309	16931.5
218.575	16951.3
219.84	16975.1
221.106	17004.2
222.371	17037.9
223.635	17076.4
224.9	17119.1
226.165	17165.3
227.429	17211.9
228.694	17238.2
229.956	17270.4
231.22	17302.7
232.484	17344.8
233.747	17379.5
235.011	17414.2
236.272	17452.1
237.535	17482.7
238.798	17497.5
240.06	17518.8
241.321	17540.1
242.583	17558.5
243.845	17580
245.105	17603.6
246.367	17626
247.628	17647
248.888	17666.7
250.149	17683.8
251.409	17692.5
252.67	17701
253.928	17706.4
255.189	17708.5
256.447	17707
257.707	17712.3
258.966	17724.2
260.224	17750.6
261.483	17777.4
262.742	17795.4
263.999	17809.3
265.257	17822.1
266.514	17833.6
267.772	17843.4
269.028	17851.9
270.286	17858.3
271.543	17867.2
272.799	17873.9
274.056	17896.2
275.311	17925
276.568	17948.6
277.823	17972.2
279.079	17995.9
280.333	18017.6
281.589	18037
282.843	18054.8
284.099	18071.1
285.352	18086.4
286.607	18101.6
287.86	18127.1
289.114	18154.2
290.368	18181.7
291.621	18205.1
292.875	18227.9
294.127	18249.5
295.38	18269.2
296.632	18287.4
297.884	18303.9
299.137	18317.9
300.388	18328.5
301.641	18332.7
302.891	18328.6
304.142	18332
305.394	18342.9
306.644	18356
307.894	18366.3
309.146	18377.2
310.395	18388.9
311.645	18400
312.895	18411.1
314.144	18421.1
315.393	18430.8
316.642	18438.4
317.892	18448
319.14	18460.3
320.388	18471.5
321.637	18484.1
322.885	18473.4
324.132	18459.3
325.38	18517
326.628	18584.1
327.875	18615.2
329.122	18632.4
330.368	18644
331.614	18645.4
332.862	18643.7
334.108	18644.2
335.353	18642.4
336.599	18651.1
337.844	18674.5
339.089	18708.1
340.335	18739.3
341.58	18770.1
342.824	18793
344.068	18802
345.312	18807.7
346.556	18808.2
347.8	18803.4
349.043	18792
350.286	18774.4
351.53	18755.3
352.774	18742.6
354.016	18760.2
355.259	18791.5
356.501	18813.3
357.743	18830.8
358.985	18841.9
360.227	18844.2
361.468	18824
362.709	18830.1
363.95	18842.1
365.191	18859
366.432	18878
367.672	18891.7
368.912	18910.2
370.152	18912.5
371.392	18903.7
372.632	18900.3
373.871	18905.8
375.11	18916.1
376.348	18927.9
377.587	18944.1
378.825	18963.6
380.064	18985.1
381.302	19010
382.54	19008.7
383.778	19018.1
385.016	19028.6
386.253	19040.1
387.489	19053.1
388.726	19065.9
389.963	19079.8
391.199	19094.2
392.436	19109.6
393.672	19125.3
394.907	19142
396.142	19157.1
397.378	19162.9
398.614	19155.6
399.849	19149
401.082	19141.8
402.317	19145.2
403.552	19149.8
404.786	19158.4
406.019	19169.4
407.253	19185.2
408.487	19203.7
409.721	19224.8
410.953	19244.5
412.186	19241.9
413.419	19221.5
414.651	19209.3
415.883	19241.4
417.116	19263.5
