200.833	17564.6
202.102	17657.2
203.371	17610.7
204.639	17625.6
205.907	17620.4
207.175	17621.3
208.442	17621.8
209.71	17627.2
210.977	17638.2
212.244	17650.5
213.511	17670.5
214.777	17694.9
216.042	17724.4
217.309	17747.5
218.575	17768.9
219.84	17793.1
221.106	17814.8
222.371	17836.8
223.635	17861.6
224.9	17888.2
226.165	17929.2
227.429	17974.2
228.694	18016.5
229.956	18061
231.22	18103.8
232.484	18144.3
233.747	18182.3
235.011	18217.6
236.272	18250.5
237.535	18280.8
238.798	18308.4
240.06	18333.5
241.321	18356.2
242.583	18377.5
243.845	18401.2
245.105	18424.7
246.367	18450
247.628	18466.7
248.888	18482.8
250.149	18488.1
251.409	18489.2
252.67	18493.9
253.928	18501.6
255.189	18505.2
256.447	18511.8
257.707	18515.1
258.966	18536.2
260.224	18593.8
261.483	18631.4
262.742	18666.7
263.999	18701.3
265.257	18690.6
266.514	18702.4
267.772	18711.8
269.028	18719.5
270.286	18726.8
271.543	18737.1
272.799	18748.1
274.056	18759.9
275.311	18771.8
276.568	18785.9
277.823	18835
279.079	18876.4
280.333	18908.5
281.589	18931.7
282.843	18947.7
284.099	18964
285.352	18980.3
286.607	18998.6
287.86	19017.9
289.114	19037
290.368	19054.4
291.621	19070.5
292.875	19084.9
294.127	19096.4
295.38	19102.5
296.632	19105.9
297.884	19108
299.137	19124.8
300.388	19167.1
301.641	19175.7
302.891	19182.9
304.142	19190.6
305.394	19199.8
306.644	19212.4
307.894	19229.4
309.146	19258.7
310.395	19271.7
311.645	19275.4
312.895	19279.3
314.144	19274.7
315.393	19259
316.642	19253.4
317.892	19259.8
319.14	19288.9
320.388	19318.5
321.637	19358.5
322.885	19397.6
324.132	19431.3
325.38	19464.1
326.628	19467
327.875	19448.9
329.122	19399.6
330.368	19449.1
331.614	19507.5
332.862	19546.1
334.108	19558.7
335.353	19567.3
336.599	19562.4
337.844	19562.7
339.089	19567.3
340.335	19583.5
341.58	19619.2
342.824	19650.3
344.068	19684.3
345.312	19719.9
346.556	19731.9
347.8	19736.4
349.043	19732.3
350.286	19730.2
351.53	19730.2
352.774	19730.6
354.016	19729
355.259	19744.5
356.501	19760.8
357.743	19767.7
358.985	19743
360.227	19734
361.468	19731.9
362.709	19732.5
363.95	19728.9
365.191	19728.2
366.432	19732.4
367.672	19740.1
368.912	19751
370.152	19763.5
371.392	19776.7
372.632	19789.6
373.871	19802.1
375.11	19814.8
376.348	19828.1
377.587	19841.8
378.825	19857.3
380.064	19874
381.302	19886.9
382.54	19898
383.778	19904.7
385.016	19920
386.253	19942.4
387.489	19962.6
388.726	19981.4
389.963	20001.8
391.199	20013.7
392.436	20037.1
393.672	20034.5
394.907	20024.1
396.142	19988.1
397.378	19992.7
398.614	20016.9
399.849	20081
401.082	20127.1
402.317	20185.5
403.552	20156.9
404.786	20149.9
406.019	20143.5
407.253	20139.7
408.487	20140
409.721	20145
410.953	20154.1
412.186	20166.6
413.419	20184.1
414.651	20202.1
415.883	20215
417.116	20225.3
418.347	20231.8
419.579	20234.6
420.811	20233.2
422.041	20228.2
423.272	20218.2
424.504	20219.3
425.733	20226.9
426.964	20244.6
428.194	20259.1
429.424	20259.3
