200.833	17641.4
202.102	17661.5
203.371	17674.4
204.639	17690
205.907	17697.9
207.175	17704.9
208.442	17701.1
209.71	17696.4
210.977	17692.1
212.244	17692.1
213.511	17699.1
214.777	17724.9
216.042	17754.1
217.309	17790.9
218.575	17828.1
219.84	17858.6
221.106	17885.9
222.371	17911.3
223.635	17936.8
224.9	17967.5
226.165	18003
227.429	18034
228.694	18082
229.956	18127.6
231.22	18169.7
232.484	18208.6
233.747	18234.7
235.011	18269.5
236.272	18319.7
237.535	18373.4
238.798	18414.8
240.06	18449.3
241.321	18474.5
242.583	18492.2
243.845	18501.5
245.105	18504.1
246.367	18499.4
247.628	18490.7
248.888	18507.4
250.149	18522
251.409	18536
252.67	18555.4
253.928	18570.5
255.189	18588
256.447	18606.3
257.707	18625.8
258.966	18649.7
260.224	18674.8
261.483	18699.4
262.742	18720.6
263.999	18738.8
265.257	18748.9
266.514	18755.7
267.772	18757.3
269.028	18754.2
270.286	18748
271.543	18746.1
272.799	18763.3
274.056	18847.4
275.311	18941.5
276.568	18875.3
277.823	18885.7
279.079	18907.4
280.333	18942.2
281.589	18977.5
282.843	19014.2
284.099	19052.4
285.352	19091.9
286.607	19111.8
287.86	19123.9
289.114	19133.7
290.368	19139.8
291.621	19145.8
292.875	19166.2
294.127	19193.4
295.38	19223.8
296.632	19254.9
297.884	19278.8
299.137	19292.4
300.388	19304.1
301.641	19312
302.891	19316.1
304.142	19315.4
305.394	19314.7
306.644	19315
307.894	19321.9
309.146	19329.8
310.395	19333.6
311.645	19333.8
312.895	19331.9
314.144	19338.7
315.393	19354.7
316.642	19387.1
317.892	19412
319.14	19412.3
320.388	19412.8
321.637	19411.6
322.885	19420.4
324.132	19433.5
325.38	19443.7
326.628	19452
327.875	19495.4
329.122	19556.5
330.368	19584.2
331.614	19592.1
332.862	19599.5
334.108	19601.8
335.353	19605.9
336.599	19612
337.844	19619.1
339.089	19626.9
340.335	19634.4
341.58	19642.9
342.824	19651.9
344.068	19663
345.312	19683.8
346.556	19704.6
347.8	19726.5
349.043	19748.7
350.286	19766.4
351.53	19782
352.774	19796.4
354.016	19809.1
355.259	19820.6
356.501	19830.2
357.743	19838.1
358.985	19844
360.227	19848.3
361.468	19850.6
362.709	19850.6
363.95	19847
365.191	19830.6
366.432	19806.5
367.672	19779.6
368.912	19780.8
370.152	19790
371.392	19855.5
372.632	19893
373.871	19924.8
375.11	19956.4
376.348	19954.9
377.587	19955.9
378.825	19953.9
380.064	19951.7
381.302	19956.3
382.54	19954.4
383.778	19961
385.016	19973.4
386.253	20000
387.489	20027.8
388.726	20050.6
389.963	20070.7
391.199	20089.5
392.436	20105.7
393.672	20119.8
394.907	20131.1
396.142	20139.9
397.378	20145.3
398.614	20147.7
399.849	20157.9
401.082	20169.3
402.317	20188.5
403.552	20204.8
404.786	20222.8
406.019	20229.3
407.253	20235.7
408.487	20239.2
409.721	20241.3
410.953	20242.2
412.186	20243.6
413.419	20245.7
414.651	20248.7
415.883	20253.1
417.116	20253.3
418.347	20246.5
419.579	20240.3
420.811	20232.3
422.041	20221
423.272	20211.5
424.504	20229.6
425.733	20256.7
426.964	20280.5
428.194	20303.1
429.424	20321.5
430.654	20332.8
431.883	20334.2
433.113	20323.4
434.341	20317.9
435.571	20315
436.799	20316.5
438.028	20328.6
439.257	20342.5
440.484	20363
441.713	20384.6
442.94	20406.5
444.168	20400.8
445.394	20397.4
446.622	20398.3
447.848	20402.8
449.076	20420.3
450.301	20440.8
451.528	20462.1
452.754	20490.5
453.979	20499.5
455.205	20489.2
456.43	20466
457.656	20449.6
458.88	20439.2
460.106	20441.8
461.33	20460.1
462.554	20486.4
463.779	20507.7
465.002	20524.6
466.225	20529.5
467.45	20523.4
468.672	20513.3
469.895	20504
471.119	20496.4
472.341	20489.6
473.563	20488.2
474.786	20491
476.008	20491.1
477.229	20486.9
478.452	20479.9
479.673	20469.6
480.894	20459.7
482.115	20458.4
483.337	20456.4
484.557	20454.2
485.777	20450.8
486.997	20447.1
488.218	20441.1
489.438	20432.7
490.657	20424.6
491.876	20416.3
493.096	20407.1
494.315	20395.3
495.533	20383.8
496.752	20373.8
497.97	20371
499.188	20374.6
500.407	20384.5
501.625	20399.5
502.842	20419.7
504.059	20445.3
505.276	20473.3
506.493	20489.1
507.71	20481.1
508.926	20457.4
510.142	20426.2
511.358	20410.6
512.575	20400.5
513.791	20409
515.006	20445.9
516.222	20487.2
517.437	20522.2
518.651	20548.9
519.866	20562.7
521.081	20564.8
522.295	20554.8
523.509	20559
524.723	20565.3
525.937	20578.9
527.15	20598.5
528.363	20613.6
529.576	20629.6
