200.833	19277.4
202.102	19306.8
203.371	19359.5
204.639	19413.2
205.907	19409.9
207.175	19419.1
208.442	19413.3
209.71	19411
210.977	19408.2
212.244	19411.4
213.511	19428.1
214.777	19446.5
216.042	19465.8
217.309	19484.9
218.575	19504.2
219.84	19522.9
221.106	19537.3
222.371	19549.2
223.635	19564
224.9	19573.8
226.165	19603
227.429	19657.7
228.694	19733.9
229.956	19785.2
231.22	19836.6
232.484	19883.2
233.747	19922
235.011	19956.9
236.272	19990.8
237.535	20037.3
238.798	20082.6
240.06	20126.4
241.321	20173.6
242.583	20205.7
243.845	20226.9
245.105	20242.9
246.367	20255.7
247.628	20265.9
248.888	20273.9
250.149	20297.2
251.409	20317.5
252.67	20339.5
253.928	20362.8
255.189	20389.8
256.447	20412.9
257.707	20422.8
258.966	20409.3
260.224	20395.2
261.483	20386.6
262.742	20389.2
263.999	20401.8
265.257	20418.7
266.514	20444
267.772	20475.3
269.028	20511.9
270.286	20551.8
271.543	20573.2
272.799	20597
274.056	20615.2
275.311	20629.5
276.568	20638.2
277.823	20647.5
279.079	20662.4
280.333	20692.4
281.589	20739.8
282.843	20787.8
284.099	20836.1
285.352	20883.6
286.607	20899.8
287.86	20911.3
289.114	20913.1
290.368	20920.1
291.621	20922.7
292.875	20913.5
294.127	20933.1
295.38	20973.7
296.632	21021.4
297.884	21059.2
299.137	21085.3
300.388	21085.2
301.641	21076.1
302.891	21076
304.142	21074.4
305.394	21074.4
306.644	21077.5
307.894	21083
309.146	21091.6
310.395	21103.3
311.645	21118.4
312.895	21139.6
314.144	21165.5
315.393	21192.3
316.642	21218.2
317.892	21155.6
319.14	21190
320.388	21228.3
321.637	21258.4
322.885	21261.3
324.132	21257.8
325.38	21259.6
326.628	21283.7
327.875	21329
329.122	21384.3
330.368	21382.9
331.614	21401.4
332.862	21423.4
334.108	21447.1
335.353	21472.4
336.599	21497.2
337.844	21519.7
339.089	21540.7
340.335	21563.2
341.58	21578.7
342.824	21588.5
344.068	21594.3
345.312	21594.7
346.556	21602.1
347.8	21614.9
349.043	21627.6
350.286	21641
351.53	21654.8
352.774	21669.7
354.016	21684.8
355.259	21691.4
356.501	21694.1
357.743	21678.9
358.985	21679.3
360.227	21681.6
361.468	21683.2
362.709	21687.9
363.95	21693.9
365.191	21700.5
366.432	21707.5
367.672	21714.6
368.912	21722
370.152	21728.3
371.392	21733.8
372.632	21738.9
373.871	21742.3
375.11	21746.7
376.348	21752.5
377.587	21759.4
378.825	21769.1
380.064	21780.8
381.302	21794.2
382.54	21809.7
383.778	21826.9
385.016	21846
386.253	21866.8
387.489	21889.1
388.726	21911.4
389.963	21936.5
391.199	21962.9
392.436	21990.8
393.672	22019.2
394.907	22042.1
396.142	22062.4
397.378	22064.9
398.614	22066.5
399.849	22063.1
401.082	22053.4
402.317	22039.7
403.552	22039.8
404.786	22067.7
406.019	22088.4
407.253	22104.1
408.487	22116.9
409.721	22127.4
410.953	22137.3
412.186	22146.5
413.419	22159.3
414.651	22172.6
415.883	22188.8
417.116	22206.1
418.347	22214.1
419.579	22215.8
420.811	22208
422.041	22195.3
423.272	22181
424.504	22166.1
425.733	22163
426.964	22165.4
428.194	22174.2
429.424	22192.2
430.654	22215.7
431.883	22228.6
433.113	22258.1
434.341	22269
435.571	22280.1
436.799	22289.3
438.028	22294.6
439.257	22282.2
440.484	22323.3
441.713	22344.1
442.94	22353
444.168	22347.3
445.394	22334.7
446.622	22325.9
447.848	22329.5
449.076	22332.5
450.301	22338.3
451.528	22348.8
452.754	22361.7
453.979	22379.5
455.205	22399.7
456.43	22419.8
457.656	22438.2
458.88	22437.2
