200.833	18446.1
202.102	18431
203.371	18452.5
204.639	18460.9
205.907	18458.1
207.175	18427.6
208.442	18450.8
209.71	18466
210.977	18484.5
212.244	18498.2
213.511	18518
214.777	18541.5
216.042	18567.2
217.309	18592.3
218.575	18618.6
219.84	18643.7
221.106	18670
222.371	18694.7
223.635	18720
224.9	18742
226.165	18771.9
227.429	18825.3
228.694	18877.4
229.956	18922.8
231.22	18968.9
232.484	19017.7
233.747	19044.4
235.011	19072.7
236.272	19086.5
237.535	19105.6
238.798	19133.7
240.06	19172.7
241.321	19207.2
242.583	19247
243.845	19294.1
245.105	19336.1
246.367	19365.3
247.628	19404.8
248.888	19437
250.149	19463.7
251.409	19451.4
252.67	19413.3
253.928	19352.9
255.189	19303.1
256.447	19330.9
257.707	19365.3
258.966	19396.7
260.224	19434.8
261.483	19479
262.742	19525.5
263.999	19568.1
265.257	19593.7
266.514	19598.2
267.772	19600.5
269.028	19603
270.286	19603
271.543	19604.6
272.799	19631.6
274.056	19663.1
275.311	19695.2
276.568	19729.4
277.823	19766.1
279.079	19802.9
280.333	19818.4
281.589	19816.8
282.843	19796.3
284.099	19794.8
285.352	19790.2
286.607	19840.5
287.86	19881.6
289.114	19925.7
290.368	19979.6
291.621	20006.8
292.875	20010.1
294.127	20013.8
295.38	20041.7
296.632	20087.2
297.884	20122.9
299.137	20147
300.388	20164.3
301.641	20173.4
302.891	20175.2
304.142	20164.7
305.394	20144
306.644	20124.4
307.894	20108.8
309.146	20117.1
310.395	20131
311.645	20156.9
312.895	20191.2
314.144	20223
315.393	20215.5
316.642	20207.4
317.892	20203.7
319.14	20210.1
320.388	20223.9
321.637	20243.1
322.885	20267.5
324.132	20296.8
325.38	20331.3
326.628	20372.2
327.875	20418.2
329.122	20468.3
330.368	20517.3
331.614	20542.5
332.862	20550.2
334.108	20545.9
335.353	20537.9
336.599	20522.1
337.844	20509.1
339.089	20507.2
340.335	20534.5
341.58	20555.5
342.824	20578.7
344.068	20598.9
345.312	20624.5
346.556	20645.1
347.8	20666.5
349.043	20673.1
350.286	20679.6
351.53	20683.2
352.774	20684.9
354.016	20683.7
