200.833	17252.4
202.102	17286.8
203.371	17292.5
204.639	17282.3
205.907	17275.3
207.175	17276.1
208.442	17285
209.71	17296.7
210.977	17310.9
212.244	17327.2
213.511	17345.8
214.777	17366.5
216.042	17389.1
217.309	17413.2
218.575	17438
219.84	17464.9
221.106	17493.4
222.371	17528.9
223.635	17566.9
224.9	17606.2
226.165	17644.8
227.429	17681.6
228.694	17717.5
229.956	17751.4
231.22	17786.2
232.484	17819.9
233.747	17852.7
235.011	17884.4
236.272	17915.5
237.535	17945.6
238.798	17962.9
240.06	17963.9
241.321	17970.6
242.583	17978.2
243.845	18005.8
245.105	18027.5
246.367	18054.1
247.628	18082.9
248.888	18116.6
250.149	18147
251.409	18158.8
252.67	18159
253.928	18149.4
255.189	18141.9
256.447	18146.7
257.707	18153.6
258.966	18172.9
260.224	18208.1
261.483	18242.6
262.742	18270.9
263.999	18285.5
265.257	18289.6
266.514	18299.1
267.772	18310.2
269.028	18324.4
270.286	18339.9
271.543	18360.2
272.799	18380.1
274.056	18402.9
275.311	18417.5
276.568	18430
277.823	18449.7
279.079	18470
280.333	18490.9
281.589	18511.6
282.843	18534.3
284.099	18552.2
285.352	18560.6
286.607	18579.8
287.86	18598.3
289.114	18637.2
290.368	18670.1
291.621	18696.1
292.875	18713.9
294.127	18728.2
295.38	18746.4
296.632	18763.4
297.884	18778.6
299.137	18792.1
300.388	18802.9
301.641	18812.7
302.891	18787.2
304.142	18781.3
305.394	18811.4
306.644	18863
307.894	18899.1
309.146	18890
310.395	18834.7
311.645	18849.7
312.895	18882.7
314.144	18921.7
315.393	18936.4
316.642	18915.7
317.892	18906.4
319.14	18908.9
320.388	18923.5
321.637	18964.8
322.885	18996.1
324.132	19022.8
325.38	19037.9
326.628	19051.2
327.875	19051.8
329.122	19045.6
330.368	19048.9
331.614	19065.9
332.862	19084.4
334.108	19106.2
335.353	19128.5
336.599	19157.1
337.844	19162.5
339.089	19158.4
340.335	19158.5
341.58	19164.1
342.824	19181.2
344.068	19204.3
345.312	19237
346.556	19267.4
347.8	19287.8
349.043	19300.2
350.286	19302.6
351.53	19293.6
352.774	19282.3
354.016	19275.1
355.259	19293.5
356.501	19316.4
357.743	19335.2
358.985	19345.3
360.227	19352.5
