200.833	18862.5
202.102	18912.1
203.371	18875.2
204.639	18870.1
205.907	18883.9
207.175	18903
208.442	18907.6
209.71	18910.9
210.977	18918.4
212.244	18914.7
213.511	18910.5
214.777	18907.9
216.042	18922.4
217.309	18940.8
218.575	18972.9
219.84	19018.4
221.106	19055.6
222.371	19090.2
223.635	19125.5
224.9	19163.2
226.165	19204
227.429	19247
228.694	19291.7
229.956	19338.1
231.22	19385.3
232.484	19434.1
233.747	19482.4
235.011	19526.5
236.272	19553
237.535	19572.8
238.798	19594.1
240.06	19613.7
241.321	19634
242.583	19654.2
243.845	19675.4
245.105	19696
246.367	19716
247.628	19727.9
248.888	19759
250.149	19793.5
251.409	19827.4
252.67	19850.2
253.928	19858.7
255.189	19852.3
256.447	19829.7
257.707	19822.6
258.966	19824.4
260.224	19837.9
261.483	19893.7
262.742	19924.1
263.999	19956.7
265.257	19980.1
266.514	20018.7
267.772	20013.7
269.028	20011.2
270.286	20008.6
271.543	20029.1
272.799	20062.1
274.056	20106.2
275.311	20134.8
276.568	20141.6
277.823	20148.8
279.079	20156.9
280.333	20163.6
281.589	20177.3
282.843	20200.9
284.099	20239.6
285.352	20275.7
286.607	20310
287.86	20341.8
289.114	20351
290.368	20377.7
291.621	20400.6
292.875	20425.2
294.127	20444.2
295.38	20467.6
296.632	20479.7
297.884	20480.8
299.137	20479.7
300.388	20479.7
301.641	20484
302.891	20494.4
304.142	20504.9
305.394	20516.9
306.644	20531.5
307.894	20549.4
309.146	20560.6
310.395	20565.1
311.645	20560.4
312.895	20559.7
314.144	20560.3
315.393	20574.3
316.642	20590.1
317.892	20610.6
319.14	20634.5
320.388	20663.9
321.637	20699.6
322.885	20730
324.132	20753
325.38	20748.1
326.628	20741
327.875	20738.6
329.122	20829.2
330.368	20876.6
331.614	20880.8
332.862	20876.6
334.108	20876.1
335.353	20892.6
336.599	20902.4
337.844	20912.4
339.089	20923.4
340.335	20935.7
341.58	20949.5
342.824	20964.9
344.068	20981.8
345.312	20999.7
346.556	21017.5
347.8	21038.7
349.043	21055.5
350.286	21068.6
351.53	21078
352.774	21085.3
354.016	21096.1
355.259	21104
356.501	21111.1
357.743	21117.3
358.985	21122.3
360.227	21126.7
361.468	21130.5
362.709	21133.5
363.95	21136.2
365.191	21139.1
366.432	21141.7
367.672	21144.1
368.912	21145.8
370.152	21148.9
371.392	21156.7
372.632	21166.7
373.871	21178.8
375.11	21187.5
376.348	21197
377.587	21209.5
378.825	21216.2
380.064	21201.8
381.302	21193.9
382.54	21202.6
383.778	21238.8
385.016	21286.6
386.253	21324.3
387.489	21358.9
388.726	21334.3
389.963	21336.3
391.199	21340.4
392.436	21347.4
393.672	21357.7
394.907	21374.5
396.142	21385.9
397.378	21400.1
398.614	21414.5
399.849	21429.8
401.082	21448.9
402.317	21469.1
403.552	21489.9
404.786	21508.5
406.019	21525.4
407.253	21537.9
408.487	21542.5
409.721	21546
410.953	21546.6
412.186	21542.6
413.419	21545.1
414.651	21570.8
415.883	21611.1
417.116	21607.1
418.347	21583.8
419.579	21567.7
420.811	21566.5
422.041	21585.6
423.272	21597.2
424.504	21609.6
425.733	21625.6
426.964	21628
428.194	21612.8
429.424	21587.1
430.654	21587.7
431.883	21597.1
433.113	21622.2
434.341	21652.4
435.571	21675.9
436.799	21694.7
438.028	21704.2
439.257	21709.7
440.484	21706.4
441.713	21695.8
442.94	21681
444.168	21658.5
445.394	21665.5
446.622	21685
447.848	21706.8
449.076	21727.2
450.301	21745
451.528	21762.6
452.754	21780
453.979	21795.7
455.205	21809.4
456.43	21820.6
457.656	21828.7
458.88	21831.6
460.106	21835.4
461.33	21837.2
462.554	21835.4
463.779	21832.1
465.002	21826.8
466.225	21820
467.45	21813.4
468.672	21807.8
469.895	21811.7
471.119	21820.6
472.341	21830.6
473.563	21840.2
474.786	21849.6
476.008	21850.4
477.229	21849.1
478.452	21845.7
479.673	21839.6
480.894	21825.7
482.115	21805.9
483.337	21778.6
484.557	21745.3
485.777	21710.4
486.997	21692.3
488.218	21684.4
489.438	21691.4
490.657	21695.4
491.876	21705.2
493.096	21723.1
494.315	21746.6
495.533	21779.9
496.752	21809.2
497.97	21698.8
499.188	21609.6
500.407	21776.5
501.625	21760.8
502.842	21768.2
504.059	21780.1
505.276	21795
506.493	21813.2
507.71	21835.6
508.926	21848
510.142	21853.9
511.358	21844.8
512.575	21843.1
513.791	21843.7
515.006	21845
516.222	21848.9
517.437	21856.7
518.651	21868.6
519.866	21884.8
521.081	21903.4
522.295	21921.9
523.509	21932.8
524.723	21943.1
525.937	21950.1
527.15	21954.4
528.363	21956.4
529.576	21956.1
530.789	21954.8
532.002	21954.1
533.215	21950.8
534.426	21948.1
535.638	21947.2
536.85	21950.8
538.061	21957.2
539.273	21971.8
540.484	21980.9
541.695	21988
542.906	21995
544.117	21988.7
545.327	21979.7
546.537	21974.7
547.747	21973.8
548.957	21975.3
550.167	21975.3
551.377	21978.5
552.585	21981.8
553.794	21983.6
555.003	21981.9
556.212	21960.7
557.421	21964.3
558.628	21980.6
559.836	21995.5
561.044	22003.7
562.252	22005.4
563.458	21997.1
564.666	21980.9
565.873	21968.8
567.08	21959.5
568.286	21973
569.493	21976.2
570.699	21988
571.904	21989.2
573.111	21979.5
574.317	21987.5
575.521	21999.1
576.727	22027.5
577.932	22053.3
579.136	22034.4
580.341	22030.2
581.544	22021.8
582.749	22017.5
583.954	22014.1
585.156	22011.1
586.361	22009.6
587.563	22008.6
588.767	22009.1
589.97	22011.4
591.172	22016
592.375	22028.7
593.577	22031.2
594.78	22028.7
595.981	22016.8
597.183	22019.1
598.384	22019
599.586	22019.6
600.786	22019.4
601.988	22017.6
603.188	21999.8
604.389	21979
605.589	21960
606.79	21937.6
607.989	21925.3
609.188	21928
610.389	21926.5
611.587	21923.9
612.787	21915.1
613.986	21907.1
615.184	21901.9
616.383	21897.8
617.581	21893.7
618.78	21890.4
619.977	21887.8
621.174	21886.7
622.373	21879.1
623.57	21844.4
624.766	21813.1
625.964	21801.4
627.16	21783.8
628.356	21774.3
629.554	21768.2
630.749	21765.4
631.945	21757.4
633.14	21735.4
634.337	21705.8
