200.833	12280.6
202.102	12231.7
203.371	12237
204.639	12236.8
205.907	12240
207.175	12245.6
208.442	12255.6
209.71	12266.8
210.977	12281.2
212.244	12296.2
213.511	12311.8
214.777	12326
216.042	12339.9
217.309	12354.2
218.575	12364.2
219.84	12374.3
221.106	12385.2
222.371	12397.4
223.635	12412
224.9	12433.2
226.165	12460.8
227.429	12489.2
228.694	12522.2
229.956	12555.8
231.22	12594
232.484	12631.6
233.747	12667.4
235.011	12698.6
236.272	12710.3
237.535	12715.3
238.798	12724.1
240.06	12737
241.321	12750.5
242.583	12766
243.845	12781.6
245.105	12797.3
246.367	12812.4
247.628	12827.4
248.888	12839.7
250.149	12850.4
251.409	12857.5
252.67	12863.7
253.928	12869.1
255.189	12873.6
256.447	12878.1
257.707	12883.2
258.966	12890.6
260.224	12898.7
261.483	12909.7
262.742	12922.8
263.999	12939.4
265.257	12958.8
266.514	12982.4
267.772	13010
269.028	13038
270.286	13058.7
271.543	13070.5
272.799	13080
274.056	13085.5
275.311	13090.3
276.568	13092.1
277.823	13102.4
279.079	13126.8
280.333	13159.4
281.589	13191.4
282.843	13219
284.099	13240
285.352	13256.1
286.607	13269.9
287.86	13284.6
289.114	13268.2
290.368	13252.3
291.621	13241.3
292.875	13240.2
294.127	13254.8
295.38	13286.4
296.632	13336.2
297.884	13360.9
299.137	13384.7
300.388	13386
301.641	13387.3
302.891	13385.8
304.142	13382.4
305.394	13373.4
306.644	13378.1
307.894	13398.8
309.146	13417.9
310.395	13428.8
311.645	13435.7
312.895	13440.1
314.144	13446.5
315.393	13453.6
316.642	13460.2
317.892	13471.7
319.14	13504.2
320.388	13535.3
321.637	13554.8
322.885	13559.5
324.132	13562.3
325.38	13567.6
326.628	13574.2
327.875	13581.4
329.122	13590
330.368	13599.5
331.614	13609.2
332.862	13618.1
334.108	13625.5
335.353	13633.4
336.599	13649.4
337.844	13670.1
339.089	13686.4
340.335	13699.8
341.58	13710.1
342.824	13719.4
344.068	13727.3
345.312	13734.9
346.556	13743.3
347.8	13767.7
349.043	13786.9
350.286	13801.1
351.53	13810.7
352.774	13814.7
354.016	13803.2
355.259	13801.9
356.501	13807.4
357.743	13819.5
358.985	13832.9
360.227	13846.4
361.468	13858
362.709	13867.6
363.95	13877.9
365.191	13875.9
366.432	13871
367.672	13866
368.912	13859.6
370.152	13851.4
371.392	13846.6
372.632	13850.5
373.871	13863.3
375.11	13886
376.348	13915.1
377.587	13931.2
378.825	13936.7
380.064	13949
381.302	13942.2
382.54	13926.3
383.778	13930.1
385.016	13945.5
386.253	13967.9
387.489	13988
388.726	14002.3
389.963	14014.6
391.199	13984.6
392.436	13991.8
393.672	14004.3
394.907	14012.8
396.142	14033.1
397.378	14064.2
398.614	14087.3
399.849	14104.8
401.082	14116.8
402.317	14122.9
403.552	14111
404.786	14104.4
406.019	14087
407.253	14074.4
408.487	14084.7
409.721	14105.2
410.953	14126.4
412.186	14149.8
413.419	14174.1
414.651	14190.8
415.883	14191.6
417.116	14193.6
418.347	14190
419.579	14175.6
420.811	14167.3
422.041	14165
423.272	14166.8
424.504	14179.9
425.733	14193.8
426.964	14204.6
428.194	14216.8
429.424	14229.4
430.654	14236.1
431.883	14235.7
433.113	14236.7
434.341	14237.7
435.571	14238.3
436.799	14246.2
438.028	14268.7
439.257	14286.7
440.484	14301.8
441.713	14313.4
442.94	14315.5
444.168	14315.4
445.394	14311.7
446.622	14305.5
447.848	14294.7
449.076	14301.6
450.301	14319.7
451.528	14345.8
452.754	14367.3
453.979	14385.1
455.205	14397.9
456.43	14405.5
457.656	14406.8
458.88	14401.1
460.106	14390.4
461.33	14378.9
462.554	14369
463.779	14377.3
465.002	14384.5
466.225	14391
467.45	14397.5
468.672	14400.4
469.895	14394.3
471.119	14385.7
472.341	14373.8
473.563	14356.9
474.786	14338.6
476.008	14329.9
477.229	14336.8
