200.833	10871.8
202.102	10889.7
203.371	10897.1
204.639	10903.6
205.907	10910.7
207.175	10918.4
208.442	10920
209.71	10920.9
210.977	10922.4
212.244	10926
213.511	10934
214.777	10950.7
216.042	10969.9
217.309	10989.4
218.575	11007.7
219.84	11026.3
221.106	11045.8
222.371	11066.5
223.635	11088.6
224.9	11112.2
226.165	11137.4
227.429	11164.1
228.694	11193.8
229.956	11223.2
231.22	11248.3
232.484	11269.6
233.747	11284.8
235.011	11295.6
236.272	11311.1
237.535	11329.5
238.798	11350.6
240.06	11372.6
241.321	11394.5
242.583	11414.5
243.845	11425.9
245.105	11427.8
246.367	11430.1
247.628	11432.1
248.888	11436.7
250.149	11435.5
251.409	11442
252.67	11454.1
253.928	11471
255.189	11471.6
256.447	11463.9
257.707	11465.2
258.966	11477.7
260.224	11498
261.483	11520.1
262.742	11542.2
263.999	11557.6
265.257	11561.3
266.514	11574.3
267.772	11588.8
269.028	11604.3
270.286	11620.8
271.543	11637.5
272.799	11655.3
274.056	11673.7
275.311	11693.7
276.568	11709.6
277.823	11711.2
279.079	11719.3
280.333	11733.4
281.589	11747.9
282.843	11762.7
284.099	11778.1
285.352	11794.8
286.607	11812.2
287.86	11832.2
289.114	11840.7
290.368	11850.8
291.621	11861.1
292.875	11847.8
294.127	11845
295.38	11853.1
296.632	11856.6
297.884	11873
299.137	11902
300.388	11924.4
301.641	11940.6
302.891	11950.2
304.142	11951.9
305.394	11945.6
306.644	11950.5
307.894	11956.1
309.146	11962.3
310.395	11969.9
311.645	11979.3
312.895	11983.9
314.144	11991.4
315.393	12000.9
316.642	12012.4
317.892	12027
319.14	12048.7
320.388	12057.5
321.637	12067.4
322.885	12068.5
324.132	12073
325.38	12082
326.628	12094.8
327.875	12111.2
329.122	12125.5
330.368	12144.4
331.614	12172
332.862	12223.5
334.108	12273.7
335.353	12301.7
336.599	12264
337.844	12225.2
339.089	12178.5
340.335	12232.6
341.58	12240.5
342.824	12252.9
344.068	12264.5
345.312	12274.6
346.556	12283.5
347.8	12290.6
349.043	12296.5
350.286	12301.2
351.53	12304.3
352.774	12316.8
354.016	12333.8
355.259	12357.9
356.501	12372.9
357.743	12369.4
358.985	12360
360.227	12340.1
361.468	12326.2
362.709	12310.9
363.95	12308
365.191	12312.3
366.432	12326.2
367.672	12339.6
368.912	12357
370.152	12374
371.392	12376.5
372.632	12379.7
373.871	12383.6
375.11	12388.3
376.348	12394.1
377.587	12402.5
378.825	12418.4
380.064	12440.4
381.302	12461.3
382.54	12476.8
383.778	12482.1
385.016	12484.6
386.253	12486
387.489	12488.9
388.726	12493
389.963	12498.5
391.199	12505.7
392.436	12514.4
393.672	12524.8
394.907	12537.5
396.142	12550.8
397.378	12563.2
398.614	12576
399.849	12589.1
401.082	12599.4
402.317	12603.8
403.552	12594.8
404.786	12590.5
406.019	12582.6
407.253	12583.6
408.487	12587.8
409.721	12601.1
410.953	12615.5
412.186	12629.3
413.419	12643.4
414.651	12659.1
415.883	12674.9
417.116	12687.2
418.347	12697
419.579	12691.9
420.811	12688
422.041	12680.3
423.272	12669.3
424.504	12657.6
425.733	12655.9
426.964	12669.8
428.194	12678
429.424	12684.9
430.654	12692.4
431.883	12699
433.113	12703.6
434.341	12706.4
435.571	12709.4
436.799	12714.7
438.028	12733.3
439.257	12747.6
440.484	12762.5
441.713	12771.7
442.94	12767.5
444.168	12778
445.394	12789.2
446.622	12801.8
447.848	12815.2
449.076	12825.8
450.301	12836
451.528	12843.6
452.754	12849.6
453.979	12853.6
455.205	12856.5
456.43	12855.2
457.656	12850.8
458.88	12846.7
460.106	12849.8
461.33	12871.2
462.554	12887.7
463.779	12899.8
465.002	12907.2
466.225	12910
467.45	12910.2
468.672	12907.3
469.895	12901.9
471.119	12896.2
472.341	12892.1
473.563	12887.5
474.786	12883.3
476.008	12878.8
477.229	12874.4
478.452	12870.1
479.673	12866.1
480.894	12862.2
482.115	12858.5
483.337	12855.5
484.557	12852.7
485.777	12851.8
486.997	12852.9
488.218	12853.4
489.438	12853.7
490.657	12853.7
491.876	12853.6
493.096	12851
494.315	12846.8
495.533	12855.5
496.752	12860
497.97	12863.7
499.188	12864.7
500.407	12862.6
501.625	12855.5
502.842	12848.9
504.059	12849.3
505.276	12854.4
506.493	12857.9
507.71	12871.8
508.926	12880.2
510.142	12890.6
511.358	12900.8
512.575	12903
513.791	12903.5
515.006	12899.2
516.222	12892.8
517.437	12887.6
518.651	12883.9
519.866	12892.9
521.081	12901.9
522.295	12924
523.509	12947.2
524.723	12973.3
525.937	12998.3
527.15	13019.7
528.363	13034.4
529.576	13042.9
530.789	13044.5
